ID	max_iters	hash
f634b4ab2b3066262696b6760066f0f8	4	d68b94c521e33d02
f634b4ab2b3066262696b6760066f0f8	12	aabc39bfcae8e30b
f636a9e5dacb4bc0a7ed99842c6026fe	4	4eecdf0fd32dd504
f636a9e5dacb4bc0a7ed99842c6026fe	12	3a64237ab5cb25e0
f6381cc17342959f6d65abe114b4c363	4	6972d54648a1adaa
f6381cc17342959f6d65abe114b4c363	12	6972d54648a1adaa
f63822b2694f640830f58e159ecb5600	4	8efb54b8320b8e61
f63822b2694f640830f58e159ecb5600	12	d8373f4b93a2afc0
f63d69dbf376dd0a7a23cda104f9e34a	4	4ccc7082900720c6
f63d69dbf376dd0a7a23cda104f9e34a	12	c711ed0294c69399
f63f809ef01b103795027474f9299407	4	4bbafd222509a0ae
f63f809ef01b103795027474f9299407	12	37c7d4b4eb7a5f72
f640e39db9ae2d1da0f1212dae34f424	4	970bb7d50372a252
f640e39db9ae2d1da0f1212dae34f424	12	448e46bb97efaf61
f640e5bc21b8cceccf24ba91895207ba	4	96eb00ac5e8279aa
f640e5bc21b8cceccf24ba91895207ba	12	f3a5321253167be4
f640fe599f084f6602d08dcb7f0cc4b1	4	b84c6b4e7899e877
f640fe599f084f6602d08dcb7f0cc4b1	12	23008c951c55b52b
f64120c7acc5adaec2329435e9d62d74	4	447774dceb9a7ac6
f64120c7acc5adaec2329435e9d62d74	12	821e2b5fb5eeb53d
f641f56f6736a67840c6491a63077cfb	4	1fe9508a2cc8da67
f641f56f6736a67840c6491a63077cfb	12	294f8bba26dc4ac7
f643b93a8dfba66d7baaabe2e01bf948	4	622ef4eb0d364696
f643b93a8dfba66d7baaabe2e01bf948	12	f49237409a49470f
f645508ac2f7437c10a18e00209737b5	4	ae6b79c98c18ed3a
f645508ac2f7437c10a18e00209737b5	12	76723529f5421a2c
f64596f0b9c6cec5b81a2523216b0d92	4	2470f06527fbcaea
f64596f0b9c6cec5b81a2523216b0d92	12	2470f06527fbcaea
f645d8d18c2602ebb7f764e5c9b8dcaa	4	b567aea2087c9689
f645d8d18c2602ebb7f764e5c9b8dcaa	12	1e7b433411eca8e5
f6472ce3b8fb7ab4cb401a6b92f99366	4	5d6a90c8be467a98
f6472ce3b8fb7ab4cb401a6b92f99366	12	73f1b5ddd3000aed
f64806fd4fe79f1efaefa7ce68d93ee1	4	0be1694da3289993
f64806fd4fe79f1efaefa7ce68d93ee1	12	3e09b8f342209869
f64efc472264522f9e4147bcf45fcba7	4	5a3596ac2449691a
f64efc472264522f9e4147bcf45fcba7	12	5a3596ac2449691a
f650df3de11af516d8bf562ded46959b	4	4c92f7f48ad0bef0
f650df3de11af516d8bf562ded46959b	12	0bd5f781cd44bf75
f65211e1a0e9aed982e3be7a3eba7e7c	4	2f5d493b2e830456
f65211e1a0e9aed982e3be7a3eba7e7c	12	210357e805e9dc92
f656eb398740809bcebc3d4c8d9d9aa0	4	ba8bf4de5e8a6793
f656eb398740809bcebc3d4c8d9d9aa0	12	ba8bf4de5e8a6793
f65e6b35a8aeb517edca599b8ad1d443	4	d75e8d145f44d18c
f65e6b35a8aeb517edca599b8ad1d443	12	90b05463b998afad
f65e81263293d4f04b04b9ba1692d297	4	9c285fcfabb3bd15
f65e81263293d4f04b04b9ba1692d297	12	7f11d4090421121e
f65f312e8458a5f0e5086a1a56eedff6	4	288bf7678a57a1e4
f65f312e8458a5f0e5086a1a56eedff6	12	0351e9e793599f49
f66666d4da563c16b19fce6af88a12b0	4	976fe86cb81292bd
f66666d4da563c16b19fce6af88a12b0	12	d7bee7eae4bd48a9
f66af636377f0f24d8b5dc2411a3e574	4	15e2574bbe255679
f66af636377f0f24d8b5dc2411a3e574	12	37c3838ccc0e1b47
f66dfaacd803b6091805512d323b74c8	4	d841530cbfb0e4f4
f66dfaacd803b6091805512d323b74c8	12	46bc419bfea302cd
f66e3dcfd4e627b753b39cf65731d2aa	4	7f0dec9ea901210d
f66e3dcfd4e627b753b39cf65731d2aa	12	7f97019cd8e55103
f671169620393eb911e9ee0903f0a6e8	4	1250a014cc6f4111
f671169620393eb911e9ee0903f0a6e8	12	64a920d075d121bf
f672714fc58e9bc82b9297811a6e8c2e	4	b6884d23486f2eac
f672714fc58e9bc82b9297811a6e8c2e	12	b6884d23486f2eac
f673d7cb68e12315d65debffde28c66e	4	f24a2f3df7e29d50
f673d7cb68e12315d65debffde28c66e	12	8341a271fc1e8315
f675f15bf841204cffa48bfdcd7cc609	4	d318d4f6d864fed6
f675f15bf841204cffa48bfdcd7cc609	12	94aea148b3e45ca3
f6796eae87a3c80f0b826d2e1cd3f8a7	4	acd4c01d108eb1bc
f6796eae87a3c80f0b826d2e1cd3f8a7	12	b63c7158fccbfb74
f67a0e48ea55cd9ed949731008a6fdce	4	f6c822e1296ef75c
f67a0e48ea55cd9ed949731008a6fdce	12	bdf20ad1130e671a
f67a762a6f881e040ea2659d8dbd309a	4	7da7a46ff0943653
f67a762a6f881e040ea2659d8dbd309a	12	a3c52831e1524693
f67c1d837387413b6a6a488009b27465	4	0391106c26ea9db4
f67c1d837387413b6a6a488009b27465	12	ac5c4937ede2f977
f67c5855cfebd80998ab524229af16ae	4	bb069ec9b7fc0f9f
f67c5855cfebd80998ab524229af16ae	12	bb069ec9b7fc0f9f
f67d3de98cfee34be707c18c7ca32ba7	4	03e00176f73ed158
f67d3de98cfee34be707c18c7ca32ba7	12	e77020f3cab9ff10
f67eb9d1ed190dac412096d322d7cc27	4	7b47e834a32d9aa9
f67eb9d1ed190dac412096d322d7cc27	12	d6430e4f98a88bc2
f67fee25402e7eb6aedbfd33dc91f45f	4	ff630e095a3d205a
f67fee25402e7eb6aedbfd33dc91f45f	12	0903e0de6983af45
f686347b81f3630ee473ca0537702274	4	08da8613a6e27d8e
f686347b81f3630ee473ca0537702274	12	b1485b6d21f3c4f4
f686d66251693aeeb1ce77e82c5fe47c	4	b9a01c6af55575a4
f686d66251693aeeb1ce77e82c5fe47c	12	8c3bfd28081f95d6
f6873dfce2f10964f0cd299a03318b57	4	bac978b797b55a22
f6873dfce2f10964f0cd299a03318b57	12	e1a67971e4986fa1
f688d6449f27d8d4bf81498e3f869d2f	4	6f78540fb9a09201
f688d6449f27d8d4bf81498e3f869d2f	12	e5d41806a510402f
f6896daf08334eb27ff0a8929e263276	4	4d7cc2e05d5b9bf5
f6896daf08334eb27ff0a8929e263276	12	4d7cc2e05d5b9bf5
f68a447c569d4809375b7ce9504a30ef	4	b8e97e6d5b9b5546
f68a447c569d4809375b7ce9504a30ef	12	16ddbfe7d65d09f0
f68a61f8ac930a372388af1685b9a25b	4	49a85b5ff73b3478
f68a61f8ac930a372388af1685b9a25b	12	f5b199b57b913933
f690931b1892722a022a0970027092e6	4	42117aa1aefbf1d5
f690931b1892722a022a0970027092e6	12	0bc2d684fd5d3cc2
f6940e008c3343cdf6fe7ad1cf731f95	4	0c841790fb1d3d87
f6940e008c3343cdf6fe7ad1cf731f95	12	9c09489d07077df6
f697726dd2bd71fa72723fafb1ff5ada	4	6026a85d5ba9ee09
f697726dd2bd71fa72723fafb1ff5ada	12	dbf102df8fb64955
f69849ba9e33b46280eb6945f85445fb	4	ddb30b63b629e80d
f69849ba9e33b46280eb6945f85445fb	12	a76828ea71796c04
f69861ea79d1bf03dc35091a8f4af72b	4	ef71c6909803f352
f69861ea79d1bf03dc35091a8f4af72b	12	ef71c6909803f352
f69aaaf638dd4aa1ebf334f0f1ee27f2	4	bdb33f8c069caaa3
f69aaaf638dd4aa1ebf334f0f1ee27f2	12	bdb33f8c069caaa3
f69c024f67917ea1186a3b464e143bc8	4	6a72e7a7d90b3d43
f69c024f67917ea1186a3b464e143bc8	12	b44281763f3d422f
f69daa6b3d49d925f8574bef8b108922	4	d0f6e3395d03851f
f69daa6b3d49d925f8574bef8b108922	12	a6ac940bc2e300f5
f69dfaf18aa49be86ffb52488d961856	4	825a5d3f86716c50
f69dfaf18aa49be86ffb52488d961856	12	01f25d9ab876265e
f6a085f3c728e53f57542e62df20e56b	4	2c363bf3c38be829
f6a085f3c728e53f57542e62df20e56b	12	1a0e8921470bd160
f6a4f5af42d97ff566d6e8bcd5b48185	4	6fc4129319e07e83
f6a4f5af42d97ff566d6e8bcd5b48185	12	294e531627cd90b0
f6a6bb16af3e3add60f44004e25f3eab	4	c391935e2656a3d2
f6a6bb16af3e3add60f44004e25f3eab	12	2de98ff1bea7ffa2
f6ab3b454e4f66d3c2f6927ca92edf6c	4	42e10334d3f8c5fe
f6ab3b454e4f66d3c2f6927ca92edf6c	12	42e10334d3f8c5fe
f6ab7b0ee6bcaf5df94d42faedfe148c	4	54fa6bc7c95994df
f6ab7b0ee6bcaf5df94d42faedfe148c	12	ae188dde116d20ad
f6ab9cd67c07aefca0f37846184115b7	4	8150734868015a3b
f6ab9cd67c07aefca0f37846184115b7	12	336be2583ef8eb48
f6ad1ea619ea52e3ea4d3d7a4357e99c	4	1e4aee66f0de7745
f6ad1ea619ea52e3ea4d3d7a4357e99c	12	2156cd5ea0dda274
f6ae72683fa457e447e863cde45f1d95	4	06427caea5523246
f6ae72683fa457e447e863cde45f1d95	12	eeb2b187956768ba
f6b72ccc5182b6115aaa9b06861e57a8	4	33b7cdc47bf43222
f6b72ccc5182b6115aaa9b06861e57a8	12	fb7e0be443ce8f43
f6b7d537d5e7c2b650a1d02e852401b8	4	1d3dfa4cdfff56ae
f6b7d537d5e7c2b650a1d02e852401b8	12	22064f1ae8b2e1aa
f6b918f71589a2821b2f21131b889109	4	e4e2290e4a2d088a
f6b918f71589a2821b2f21131b889109	12	5f54ed6062b2d7ef
f6bf62bc7b9b5eb514592053c6cf4f68	4	494e57c15c9c3cc6
f6bf62bc7b9b5eb514592053c6cf4f68	12	82d98c2ef2980cf9
f6c095b8077299611779325159573ba2	4	37a4a63724bc1ea0
f6c095b8077299611779325159573ba2	12	8c464382f9549b9f
f6c37ead0e21802fc202a9710291a189	4	9ff9e76380e67e4b
f6c37ead0e21802fc202a9710291a189	12	58f7a8df0c322459
f6cceb11d93c3afcc86fa67320e596fa	4	29f88fa6e4ef5792
f6cceb11d93c3afcc86fa67320e596fa	12	416d23269b5ce520
f6cdd794d9bd894b7143fb8dbe6ad48a	4	0d3bef6031675810
f6cdd794d9bd894b7143fb8dbe6ad48a	12	fea1ca80888b52cf
f6cf8ebf78a216b2d9dd536bc913021f	4	8018d0bc834cca99
f6cf8ebf78a216b2d9dd536bc913021f	12	143b70ebe0ae9661
f6d774e6bd5bf4b9dfb82cb6007065e4	4	495f8194f609ee44
f6d774e6bd5bf4b9dfb82cb6007065e4	12	1744d5fe9d08c970
f6db04a20a9686f95f6ebe9a4f770a21	4	865d74854d012a2e
f6db04a20a9686f95f6ebe9a4f770a21	12	865d74854d012a2e
f6db0f35a3f93c7e0db9161467c60a9d	4	52307b7034afbd84
f6db0f35a3f93c7e0db9161467c60a9d	12	c0d7134513875474
f6dc186015df1a227345a9ef5809ca3d	4	8dd201af27d248ee
f6dc186015df1a227345a9ef5809ca3d	12	7195eedd378580f7
f6e049e6f098234baf9518845e921fe9	4	bc618666e6805ed3
f6e049e6f098234baf9518845e921fe9	12	bc618666e6805ed3
f6e0b35a8293b3e629d339bda14cc883	4	2d6dc896dedd504d
f6e0b35a8293b3e629d339bda14cc883	12	2a00c93e9649b039
f6e17b4abfa8ea9b89899525baf5e253	4	dc774b5c8c882e07
f6e17b4abfa8ea9b89899525baf5e253	12	b38456926fe9c0d5
f6e2b84b69bf84aeef25c886cb83dcf5	4	52a0e62bc4c40930
f6e2b84b69bf84aeef25c886cb83dcf5	12	2ea1cc4bc832a52b
f6e508bafd7b5e45d5d6d0a66768d7cd	4	5f32443f2a3d62e1
f6e508bafd7b5e45d5d6d0a66768d7cd	12	5f32443f2a3d62e1
f6e53ab9c21c8ca1ef7dfc5c7a71b04c	4	99558bcaa6b9e718
f6e53ab9c21c8ca1ef7dfc5c7a71b04c	12	9fd6321d83b1e368
f6e98b435d2825a32ce4615dcfc2b73b	4	83e10dcf4494075e
f6e98b435d2825a32ce4615dcfc2b73b	12	0f938f1403771082
f6eee7f155356d5def36888b8c1ba335	4	bd9e93f1376849e0
f6eee7f155356d5def36888b8c1ba335	12	092ca5d4ba95ef12
f6ef75dc26f0b87bf06b366165515c33	4	97ea4740592f27e9
f6ef75dc26f0b87bf06b366165515c33	12	97ea4740592f27e9
f6f051d8e43ae1e24d1a186e2f7e0f80	4	fcb48f1d7935dc40
f6f051d8e43ae1e24d1a186e2f7e0f80	12	6ab1514edb7d56ba
f6f100c1b4d7d3d246df1fceb1dc29ce	4	90cd8592fd7778f2
f6f100c1b4d7d3d246df1fceb1dc29ce	12	f96881df44ed5681
f6f2ab373b54d4875971347fb670177e	4	e0cdba46a76b0d39
f6f2ab373b54d4875971347fb670177e	12	4003ef3efdab0cad
f6f7fd89fe944b05826f1ce3cd58b8aa	4	9c7b89d3b355c19c
f6f7fd89fe944b05826f1ce3cd58b8aa	12	581d7ebda369aafb
f6f96850650708364f542fd40d86d645	4	f7c15eef55f478ea
f6f96850650708364f542fd40d86d645	12	f7c15eef55f478ea
f6f971510b662128069701cbf33e7759	4	a0668e894f34b028
f6f971510b662128069701cbf33e7759	12	eaa8f727c08fba97
f6faccd9727aec407139f8959d3a9fd3	4	c05925360ba44268
f6faccd9727aec407139f8959d3a9fd3	12	aa92597c60c8d7bf
f705f2262d9c37df4f936e0e9a95b0e9	4	daa39d2c8a5b2722
f705f2262d9c37df4f936e0e9a95b0e9	12	daa39d2c8a5b2722
f70788e8446c1bc42684316de0a6c164	4	091b0fce07b2cbaf
f70788e8446c1bc42684316de0a6c164	12	f6d68e89ef0d96b0
f70cade238a34edab854f2c5cac881ea	4	582e30258b4ee961
f70cade238a34edab854f2c5cac881ea	12	99a5688872059dfc
f70e244f0b81b4c28dec9a5807e93120	4	3a41a8fe943ee2cc
f70e244f0b81b4c28dec9a5807e93120	12	f08dd004e2a6e5bf
f70ef02944377b624faa46b14132983c	4	9c5d7781cb709082
f70ef02944377b624faa46b14132983c	12	7df2590fb3aabba6
f70f5cf7d19de940a74614b664639680	4	0c4193c38ba0c107
f70f5cf7d19de940a74614b664639680	12	0c4193c38ba0c107
f710c5cf934e74c71f58e534be290ddc	4	e7ca4c4ab6727c32
f710c5cf934e74c71f58e534be290ddc	12	6fb081538d93e872
f712a6d89fb6a6af48d2219a7a95ca0b	4	54b94cb45dfc87ab
f712a6d89fb6a6af48d2219a7a95ca0b	12	a96a0f09a2988b4a
f714efdc108263ea0b772d1e32bcd35a	4	a542467d3f4cb93b
f714efdc108263ea0b772d1e32bcd35a	12	a542467d3f4cb93b
f7151f66eef438c63c8788e406780162	4	2baa592b7afda9d4
f7151f66eef438c63c8788e406780162	12	7ab90537bc21c7a8
f716556bba6399139c3183bdb722b7bf	4	cfc9fd2769a8da97
f716556bba6399139c3183bdb722b7bf	12	4c512255b7f3f20e
f71657c0af0198ca308eb10c47dab762	4	d3073d407b506444
f71657c0af0198ca308eb10c47dab762	12	9e0d6080d7e5a790
f71d0452f7e2e9fe51879df5d8faf608	4	a00526612b552c6e
f71d0452f7e2e9fe51879df5d8faf608	12	1e68c662227cee85
f71e9226601567a3732da21e34ee9cdf	4	a8872a393789d58c
f71e9226601567a3732da21e34ee9cdf	12	315825f19bfcd0ff
f72b129350aafe9fda5bf7ae9d1e4080	4	c6a314039f5ee747
f72b129350aafe9fda5bf7ae9d1e4080	12	c6a314039f5ee747
f72c663f4641edeb2e45909691964bd0	4	a1ef7e7476f62291
f72c663f4641edeb2e45909691964bd0	12	3b0eeb76fecf8e27
f72cc620b57b506d1d91195c00f3267a	4	8799a17e671b27ee
f72cc620b57b506d1d91195c00f3267a	12	8799a17e671b27ee
f72d9f492de6ec5cd688adfa585a1e2a	4	95e82ed66427926c
f72d9f492de6ec5cd688adfa585a1e2a	12	95e82ed66427926c
f72ed88b6fabc892cf5629399d47fc0b	4	d4bdb5563a582745
f72ed88b6fabc892cf5629399d47fc0b	12	320b7549d8c9bebc
f7338c8e21a9a65df77afd3fb01dd950	4	3e02edf37fc83a43
f7338c8e21a9a65df77afd3fb01dd950	12	3821e638f250cb20
f7345d7d20257ac42ec64673f548d164	4	b1776ab27b9bd48b
f7345d7d20257ac42ec64673f548d164	12	b1776ab27b9bd48b
f73984dcdb587b5ec3f26e7a475df1b4	4	3dfe1c72d3ec498e
f73984dcdb587b5ec3f26e7a475df1b4	12	5376edc765766414
f73af25ce9c1b7df12234026c2c877ff	4	b4a1037b8219af3c
f73af25ce9c1b7df12234026c2c877ff	12	aa66c4a2eb6639fe
f7447aa75dc3a52ef8cb32b5cef5e15c	4	629c8dd02f550dbc
f7447aa75dc3a52ef8cb32b5cef5e15c	12	240b69553dc63bf2
f74506246cab3ad1ce2945b420d159c2	4	dc44c47651246143
f74506246cab3ad1ce2945b420d159c2	12	1b56c8252a567c0e
f746dae2050dd4aa48bcd53e8bd897b4	4	b2d601cea3badcea
f746dae2050dd4aa48bcd53e8bd897b4	12	48eb622d47b82131
f74ce1f8178b2f46b5513b42050fafd0	4	abbc4001aca9aaf4
f74ce1f8178b2f46b5513b42050fafd0	12	b7c18aff8a31f0ac
f74d1433b485290563f1731b944e7471	4	74f3212ca545364e
f74d1433b485290563f1731b944e7471	12	126a61a99dff5e01
f74dd5b556c38fe5cfebc12c89bc2dab	4	dd9520dae8d4c155
f74dd5b556c38fe5cfebc12c89bc2dab	12	581aa9c35aad8edb
f74f3d99f89ae8f00a5f1857a0ec1351	4	b08b126326f49946
f74f3d99f89ae8f00a5f1857a0ec1351	12	0aaff52ba92bfcdd
f750311b2f5b7bf7048b1e3956a3a6f3	4	82271ad2713a5135
f750311b2f5b7bf7048b1e3956a3a6f3	12	b73e6156882d60a2
f751b3b1f93b5ad1495763bc2877f854	4	926a2e4975c300f6
f751b3b1f93b5ad1495763bc2877f854	12	8f621e693b0df6b5
f759c91ecba5dd6e5cc5dd212ce25139	4	b24ebf41c34286cc
f759c91ecba5dd6e5cc5dd212ce25139	12	4de104624aab2743
f75b5ecb5449ea3f6cc5d07bce20769a	4	589890ad8deb08b9
f75b5ecb5449ea3f6cc5d07bce20769a	12	2435d007bf1e02b3
f75cc1d606463082495e5749a2c1e7d3	4	acb8331e4e7b8cb5
f75cc1d606463082495e5749a2c1e7d3	12	565c4d98e964fe68
f75ec7f6c27c6cce1f4c5bcaeb32819f	4	bb9457c0db0e177d
f75ec7f6c27c6cce1f4c5bcaeb32819f	12	bb9457c0db0e177d
f7601d92ebc9f61dff7cd8197e4f85c1	4	2fcfe90afb139231
f7601d92ebc9f61dff7cd8197e4f85c1	12	00aaa05f73771d9d
f762ce332ab4fda4ec8281c3d978a047	4	5a6eebef39ecea08
f762ce332ab4fda4ec8281c3d978a047	12	8efa12bccdaf24bb
f765b0b017288a78256afc7c8425d797	4	857595f93a102673
f765b0b017288a78256afc7c8425d797	12	e501adb7011592fa
f76868a8c1ebca54b9b5151f4074c959	4	d4686951cfdf7f3e
f76868a8c1ebca54b9b5151f4074c959	12	181f957f7120a244
f771bbd26ef27783381dcb845eff75b8	4	9d1f94e76e2fbed5
f771bbd26ef27783381dcb845eff75b8	12	92e7f3b889febe36
f7731051ae1403996ce04b47f741f2cf	4	c14292d1419a98b5
f7731051ae1403996ce04b47f741f2cf	12	0546e6728093932c
f776baea7c21d1857aa0c6afce380949	4	82addf8039ad63b1
f776baea7c21d1857aa0c6afce380949	12	69806f7b9768dbbc
f77a5a38a06de65e79c30d17da0683b3	4	1f6859c3f4ef25cb
f77a5a38a06de65e79c30d17da0683b3	12	644794e0a8e07713
f784e342b3f608dcfc2c4d62e9fdde5c	4	dfcce760f644ccd5
f784e342b3f608dcfc2c4d62e9fdde5c	12	092df7b3270e03a2
f786994a49ef9351073f5879c98887d2	4	445d5079085db120
f786994a49ef9351073f5879c98887d2	12	445d5079085db120
f788938f37a1664498185c7577cf46f2	4	59f55827023230ac
f788938f37a1664498185c7577cf46f2	12	8e8f0c271c9215ce
f78bb63dba88d37668c304d0e6d09628	4	748660d71d2de6de
f78bb63dba88d37668c304d0e6d09628	12	937ca28ea3263af7
f78d105a818254bf3da1db5f808c2f19	4	2a984f6a87194ee3
f78d105a818254bf3da1db5f808c2f19	12	ae0f25109d3415bc
f7907890ff70e1bed5a4e252efb9481f	4	67f5ee487427e5c5
f7907890ff70e1bed5a4e252efb9481f	12	9d24559b6034eb15
f79447206b16c27a9eefd391c12e9360	4	f6523d11f5ae2c47
f79447206b16c27a9eefd391c12e9360	12	41eb3edcf7610527
f794bebd067c4ef593fe384ceafba2bd	4	8f6b394f97f053df
f794bebd067c4ef593fe384ceafba2bd	12	0ef72e483c888aaf
f797dce56b72fc7a81f71840e77e14e7	4	52d36b5b21a0a4f7
f797dce56b72fc7a81f71840e77e14e7	12	52d36b5b21a0a4f7
f799a054f528ae15b27ed7ce6ec07dc0	4	8aa1065b40e8bf71
f799a054f528ae15b27ed7ce6ec07dc0	12	61455c4457f2e243
f799b3a16742229f975c853ac3702648	4	615c198d153d773f
f799b3a16742229f975c853ac3702648	12	188f069f59c4f4a7
f79b51d583e3477a96c8f69e6eb434ae	4	e5d5677cdbcab609
f79b51d583e3477a96c8f69e6eb434ae	12	b95fc474a0d703e6
f79ee9fcd26b30ed98ecdd80f094db59	4	d30e8c012256a653
f79ee9fcd26b30ed98ecdd80f094db59	12	39cf791115477f36
f7a0bc15487bed60a7390a90f60a8f42	4	714cddd558dbb6e2
f7a0bc15487bed60a7390a90f60a8f42	12	129ab140abcf712a
f7a4647d88410ef1a859704b38c3b64f	4	86f6305a8148ae42
f7a4647d88410ef1a859704b38c3b64f	12	86f6305a8148ae42
f7a742faa104f0145ccd207e6f5c6588	4	94d2fa4b58f70816
f7a742faa104f0145ccd207e6f5c6588	12	94d2fa4b58f70816
f7a74e905c588463618e476d9827dd77	4	d6f5e8c27e2590d4
f7a74e905c588463618e476d9827dd77	12	d6f5e8c27e2590d4
f7a8a41eff13b165b451027711b1d129	4	9727313b4f3cd4a1
f7a8a41eff13b165b451027711b1d129	12	2e9d474299e252c1
f7acfb134abc40719afd63310b9b12fd	4	c1c9a954db8d8501
f7acfb134abc40719afd63310b9b12fd	12	c1c9a954db8d8501
f7aea5514aaa3b13c15b437150c47645	4	f2566d513ca7bb50
f7aea5514aaa3b13c15b437150c47645	12	349aa5352e310282
f7af975d49f2149ecfdf745565d15f87	4	b5116280cd023ccc
f7af975d49f2149ecfdf745565d15f87	12	334210fd524dce91
f7b0000bbc9b3209822564e80eec9a55	4	f464da3dfc873a3a
f7b0000bbc9b3209822564e80eec9a55	12	b90138bfa8e346ab
f7b0262b5e195ead378f0ed0acc0b6eb	4	d068da525a0d2252
f7b0262b5e195ead378f0ed0acc0b6eb	12	ce8e4b31c354f231
f7b14c84ea9c1512b64601d5687bcf7f	4	9160af4415e22702
f7b14c84ea9c1512b64601d5687bcf7f	12	9160af4415e22702
f7b197784d44601c750d6097e1ce86f9	4	5234f3520219c4e8
f7b197784d44601c750d6097e1ce86f9	12	4bfd34fd32b61dcd
f7b713df23eca59458725fbbe892aae6	4	3e99b8534455128c
f7b713df23eca59458725fbbe892aae6	12	2b2face3b1da9472
f7ba1a2737e59af54ad7c9a1a9dda227	4	c11f8859a5a0e14a
f7ba1a2737e59af54ad7c9a1a9dda227	12	d6925d03f5eec698
f7bc0a5db5bd9424f7f85a6081bf2fac	4	9244f0083318f6d1
f7bc0a5db5bd9424f7f85a6081bf2fac	12	c638ed9061177d27
f7beac4e9b9d32f868cdca0a21a506f3	4	dcc93cad0a882909
f7beac4e9b9d32f868cdca0a21a506f3	12	fc2bf177879d9bbb
f7bf9256232e25d1022179eb41dc2514	4	c118e6a0306baffb
f7bf9256232e25d1022179eb41dc2514	12	0582e81f05aa6d54
f7c0506fddd9836074baf343063ebaa6	4	628656be4b3bce70
f7c0506fddd9836074baf343063ebaa6	12	c82712c0470c0def
f7c1d09b5eaa7943fc1cad19348cd21f	4	771be2f59daf3570
f7c1d09b5eaa7943fc1cad19348cd21f	12	22eecd67f10d28d2
f7c410dd8317053fb1cfe93beb092d34	4	deeaf0693ba2a15b
f7c410dd8317053fb1cfe93beb092d34	12	deeaf0693ba2a15b
f7c5c01836574baab4acb7783d8d2adf	4	fa43a3c3d74faa9e
f7c5c01836574baab4acb7783d8d2adf	12	9de4de2a7b451bc1
f7c9a5c7491e96480e2002528f6ce964	4	35b32918714fd084
f7c9a5c7491e96480e2002528f6ce964	12	ce9cdf52923bb3f2
f7cd669c12ee071f6c5cf3298aacb636	4	cd7127f0c600898f
f7cd669c12ee071f6c5cf3298aacb636	12	db8852a5943665cb
f7d1d40e5ac75fe3abcf8b19437d33ec	4	a331ccd000357541
f7d1d40e5ac75fe3abcf8b19437d33ec	12	06a7f4a1e6252d94
f7d2dbd7bdbd680865fed7f2399b40b2	4	081e79aec309e565
f7d2dbd7bdbd680865fed7f2399b40b2	12	081e79aec309e565
f7d34470d887c8fd66afeb28ba2911d3	4	84dbd9a43f01d4cf
f7d34470d887c8fd66afeb28ba2911d3	12	b9619aeb3c9cd780
f7d858939eaf8c1eda980be08342ccff	4	bdb33f8c069caaa3
f7d858939eaf8c1eda980be08342ccff	12	bdb33f8c069caaa3
f7d9f4eb004d6a0d484eb0676961f2cb	4	f600acc119a7c4da
f7d9f4eb004d6a0d484eb0676961f2cb	12	9c8f1f51ad7aced6
f7ddfbcccba6301e282f0dbeadf14d43	4	e54e7af06af2a0ce
f7ddfbcccba6301e282f0dbeadf14d43	12	eaee4d07551fc50c
f7dfad61f5495be08802276888334388	4	49e2db17f9d11c6f
f7dfad61f5495be08802276888334388	12	e09bd9a76e8a6418
f7e44b6849cf0ed0be5075847846aae1	4	aa6f68b5bb82ec5c
f7e44b6849cf0ed0be5075847846aae1	12	5eb587761f2eb022
f7e4d64c8d6ac73d4dcd7b7408986b0e	4	563d28364efd0f9e
f7e4d64c8d6ac73d4dcd7b7408986b0e	12	ad7758912ab97fa1
f7e855b18105170b0718086d3f5b5923	4	de22804779ad33ee
f7e855b18105170b0718086d3f5b5923	12	13cac0fe387e1bcb
f7eceb08d7d4cb2a092b8d82cfa6bfce	4	f3ca9993febdb296
f7eceb08d7d4cb2a092b8d82cfa6bfce	12	8ee1f00d66e1109f
f7f060198fb1c745aa0f19118f041c7f	4	b75cfd581d650de6
f7f060198fb1c745aa0f19118f041c7f	12	ce42f7159bfb253d
f7f2f0f41ebc6806fccc031a6e2ae760	4	f7091d5e0d5d1f82
f7f2f0f41ebc6806fccc031a6e2ae760	12	eb57ec19e64ade6f
f7f41dcc4b4522a57da26826426b2b33	4	dfac467acd7157bd
f7f41dcc4b4522a57da26826426b2b33	12	a6c1b10a7e165359
f7f627cd1366c080a858616756f8f8c1	4	9479d19d8956a432
f7f627cd1366c080a858616756f8f8c1	12	94bc22d8b2a73df3
f7f788bf74dcce367076c9cb7896b40c	4	25e8b40d84e2b870
f7f788bf74dcce367076c9cb7896b40c	12	199da748566f232b
f7f8d3055265e1e601740254de264e34	4	5b9720dc73258100
f7f8d3055265e1e601740254de264e34	12	5c6f8df52116617d
f7fe244315e514f706d3f17cdedc6dbd	4	0e892772cbc8bb48
f7fe244315e514f706d3f17cdedc6dbd	12	cb56dce35da30e1a
f80035ce1662160ccaf932a555f83b2d	4	643c894937da1d90
f80035ce1662160ccaf932a555f83b2d	12	ecbd13145c538f93
f802203c6c6c8e48a30954d56e59db56	4	bca026699a6491a2
f802203c6c6c8e48a30954d56e59db56	12	d10d55676f43397c
f8063b86d3985643facb52fcec8770ec	4	7c4a4fae690dcd68
f8063b86d3985643facb52fcec8770ec	12	7c4a4fae690dcd68
f8075ecbe49a85e7163c0279c2653c82	4	2c621b5884d0e550
