ID	max_iters	hash
05c5ed370ea11a2c19c111f4a5979921	20	c25eea77261ceb00
05c5ff612371a5773e857212174f625b	6	73420edf5762cfe3
05c5ff612371a5773e857212174f625b	20	623d0e8d98bf05f9
05c75485e42f747b9dba8da1aa1133ea	6	NA
05c75485e42f747b9dba8da1aa1133ea	20	NA
05c7d8c4a5be0da9995e180fe65f0d9e	6	4a89a7c1b521ac4f
05c7d8c4a5be0da9995e180fe65f0d9e	20	218e731bdabaafe1
05c8e94aaee86390eaf6e68dd3ec3570	6	ea375d5957ea29f8
05c8e94aaee86390eaf6e68dd3ec3570	20	a966e4e9d06537c6
05cc4564c3160e7da7be1142f0448771	6	aacb74e87410aad6
05cc4564c3160e7da7be1142f0448771	20	290606d761811d9e
05cca3e64d2d7766f5eb8eaff105eb40	6	NA
05cca3e64d2d7766f5eb8eaff105eb40	20	NA
05cf9b400cec8d7e6a606b8a2087ea3e	6	NA
05cf9b400cec8d7e6a606b8a2087ea3e	20	NA
05cfa69444404b03cce3310bfd633119	6	NA
05cfa69444404b03cce3310bfd633119	20	NA
05d14498d98fd6ea69d30136eb95dcb3	6	fcdbce14d67160c4
05d14498d98fd6ea69d30136eb95dcb3	20	b58f676deef29aaa
05d1a5e83b3a86de7598a1e089a86b21	6	NA
05d1a5e83b3a86de7598a1e089a86b21	20	NA
05d1e403eb79a9a1b4fd0182be89299b	6	NA
05d1e403eb79a9a1b4fd0182be89299b	20	NA
05d545d220f72a6d28004dd5b092594d	6	d783ff591f1e746b
05d545d220f72a6d28004dd5b092594d	20	eddf23e93c734c1f
05d6efa039dad1b207f1649aa4449fd2	6	NA
05d6efa039dad1b207f1649aa4449fd2	20	NA
05ddfe38031a7974a3d0510018ab253c	6	NA
05ddfe38031a7974a3d0510018ab253c	20	NA
05df4430054ceba4fa065806e8c65041	6	25c3a4ffc3ab81a5
05df4430054ceba4fa065806e8c65041	20	25c3a4ffc3ab81a5
05e291c40b85447a181d7de47ae1a2bf	6	NA
05e291c40b85447a181d7de47ae1a2bf	20	NA
05e5b5a37a0d7cb5e96c82b84bbdca66	6	9e87be953ad0d164
05e5b5a37a0d7cb5e96c82b84bbdca66	20	9cefa11ff931eeca
05e877d2709b8c20b3485e6b68c98bc0	6	NA
05e877d2709b8c20b3485e6b68c98bc0	20	NA
05eb87eb6fecb7a8a3bdc25154412c1d	6	d6a21725546c0dbb
05eb87eb6fecb7a8a3bdc25154412c1d	20	d6a21725546c0dbb
05ed64e4e6229f446082752936768489	6	ffbe6353f7d122ba
05ed64e4e6229f446082752936768489	20	aedf7d225737d8eb
05ed840c0a907e88e475c931f40fab83	6	69f6a528c2028b3a
05ed840c0a907e88e475c931f40fab83	20	a5acba2e0d8b5b60
05eee75ab69270c322b9ef6bc1ee8604	6	NA
05eee75ab69270c322b9ef6bc1ee8604	20	NA
05f3a48298721d68cded8618b432e7c3	6	471af7f38a2665bd
05f3a48298721d68cded8618b432e7c3	20	5f02e1afe045961e
05f5567936f582edc0d3ea9903f540bc	6	22ec41b2bd34c5a2
05f5567936f582edc0d3ea9903f540bc	20	96e02a0fea5329b1
05f6dbdbe30aaec98ca5fc1ce5a662b1	6	NA
05f6dbdbe30aaec98ca5fc1ce5a662b1	20	NA
05f7448ef6a998da4d58a15cebe0b6ba	6	NA
05f7448ef6a998da4d58a15cebe0b6ba	20	NA
05f8ffcc6372f5475a0b7c61b46c162e	6	7949875d8ad49bff
05f8ffcc6372f5475a0b7c61b46c162e	20	7949875d8ad49bff
05fa3b96505ec198385ce8bbb02d27df	6	ce3debfffb978bc7
05fa3b96505ec198385ce8bbb02d27df	20	NA
05fa862fc7acabb822b6f2afb5fb6973	6	NA
05fa862fc7acabb822b6f2afb5fb6973	20	NA
05fb1e489956554f9115344bce4e71c7	6	NA
05fb1e489956554f9115344bce4e71c7	20	NA
05fbbab9f0baf819ed9593cca8587629	6	bc4696c4f4bbcda2
05fbbab9f0baf819ed9593cca8587629	20	25a74201ebe7a691
05ff725eef6dbf5b1bff07bedd89d6c0	6	NA
05ff725eef6dbf5b1bff07bedd89d6c0	20	NA
05ffa991da7ff48826faa3607de22e60	6	NA
05ffa991da7ff48826faa3607de22e60	20	NA
0601e6379f576d6ad6eaddcb5798c13c	6	NA
0601e6379f576d6ad6eaddcb5798c13c	20	NA
06049cbbea67b138b7900b6c7c5730de	6	NA
06049cbbea67b138b7900b6c7c5730de	20	NA
060ad8240dd120ae1017c31c17fa88e9	6	NA
060ad8240dd120ae1017c31c17fa88e9	20	NA
060b7ed7ef9e59576b9ee62c998a5103	6	a98f9533bbe5e462
060b7ed7ef9e59576b9ee62c998a5103	20	6107b19406228bea
060eaa97b6072e7d3ef9087d2421ddeb	6	bebc8eed88be4396
060eaa97b6072e7d3ef9087d2421ddeb	20	bebc8eed88be4396
0611c9a290bc9dc289bc097c9662913c	6	NA
0611c9a290bc9dc289bc097c9662913c	20	NA
0612deb9e6268ddf1381d042ab2e52ce	6	7f710575adfd26bb
0612deb9e6268ddf1381d042ab2e52ce	20	5490d8129e4dbddf
0614e1ae5100ee0aca4ea24424479fa3	6	6313eb371fddc4fd
0614e1ae5100ee0aca4ea24424479fa3	20	4249aac4842f98a4
06166a0dd78f45c213add974a6711dfe	6	48f59585565b67d8
06166a0dd78f45c213add974a6711dfe	20	d760269dc8669622
0616ca6b1e0ae639d12e19ed310963a9	6	NA
0616ca6b1e0ae639d12e19ed310963a9	20	NA
06172049e6804cbfb07f993023f2684f	6	d8ba0c0bc3123c57
06172049e6804cbfb07f993023f2684f	20	77fade517ccf4b09
06221f824342f77b3d6cce7f05d70fe2	6	789848723b80d33d
06221f824342f77b3d6cce7f05d70fe2	20	07a50ae863777687
062b340de8f5fdb7ad62c3ec8a7d50ac	6	04d11c62db4e05a9
062b340de8f5fdb7ad62c3ec8a7d50ac	20	e45f56739106cb21
062c3f614211a999d533cf5ba9108e5e	6	75266c9c0f134cac
062c3f614211a999d533cf5ba9108e5e	20	75266c9c0f134cac
062e0ba3b2995f2a089b92e5bf004931	6	c72af311dae4f6bb
062e0ba3b2995f2a089b92e5bf004931	20	e966851bebb51b58
062ecaf3e25632b7b6a20134f11c27e4	6	NA
062ecaf3e25632b7b6a20134f11c27e4	20	NA
062f58e44eb73f9274b57af5092cad90	6	35f1aa0c87fe7275
062f58e44eb73f9274b57af5092cad90	20	NA
0631fa9d32573af7de0062dd3ad42d2a	6	NA
0631fa9d32573af7de0062dd3ad42d2a	20	NA
06326dd7bab63b892d2c147d5928468c	6	e26d59251f43f151
06326dd7bab63b892d2c147d5928468c	20	NA
063486c4a139ae7a3874a5bac3459217	6	cf1a4660e6f00a62
063486c4a139ae7a3874a5bac3459217	20	a33b0831254864d7
06385be5ecfc7df22b2c956093cef85f	6	34f1e61e9a663758
06385be5ecfc7df22b2c956093cef85f	20	79ad42fe5b99ee74
063beadfa9d6dbd569d12aacbcb300c5	6	efbf0421b4d8a98c
063beadfa9d6dbd569d12aacbcb300c5	20	652066f8b256425d
06441d7b824ead0325b07d7d7e943ddb	6	NA
06441d7b824ead0325b07d7d7e943ddb	20	NA
064850977be6689e4aa2165adbd8e866	6	NA
064850977be6689e4aa2165adbd8e866	20	NA
064ba3c61c5f105104edec8305853711	6	1683aff34a97b005
064ba3c61c5f105104edec8305853711	20	d282be6f7a2be085
064bf6dbb752a83b4d3602779a4f5795	6	c0de925f842c79bd
064bf6dbb752a83b4d3602779a4f5795	20	NA
064cf5ae720265bdb95f553557e41f18	6	NA
064cf5ae720265bdb95f553557e41f18	20	NA
064fe286277f695f42b556ef991036ff	6	NA
064fe286277f695f42b556ef991036ff	20	NA
065036e33ca5a147c353956348fc8cc5	6	NA
065036e33ca5a147c353956348fc8cc5	20	NA
06536364700e9f2297d14f2aa5a425bd	6	c7a920a3b89404f5
06536364700e9f2297d14f2aa5a425bd	20	4f250629ef2c6938
065775fe69392642261b1436fbd6bab4	6	25d44e35f4dc82b3
065775fe69392642261b1436fbd6bab4	20	25d44e35f4dc82b3
0657d7556552d692a009861a8df0187d	6	NA
0657d7556552d692a009861a8df0187d	20	NA
065882225b28a15ec62af09030001ee5	6	daf24d6f80a4963e
065882225b28a15ec62af09030001ee5	20	NA
065b141f5b24a1ea858f9e63bf13d0cf	6	NA
065b141f5b24a1ea858f9e63bf13d0cf	20	NA
0662b68319b8438792d39a221786680b	6	NA
0662b68319b8438792d39a221786680b	20	NA
0662df257be6c6d0691729cb23a17386	6	931de02191d55cbf
0662df257be6c6d0691729cb23a17386	20	931de02191d55cbf
066813ab5f3b7b1cc6d2847c37f5fae7	6	228d6704174aff47
066813ab5f3b7b1cc6d2847c37f5fae7	20	e2a8ed2d34acf55d
0668d86f91d0e8aeea2e3fe722047363	6	NA
0668d86f91d0e8aeea2e3fe722047363	20	NA
066ade1d9e5bede84a078012ee14fdc5	6	NA
066ade1d9e5bede84a078012ee14fdc5	20	NA
066cc2796adfff0382fed7ae88d5b41d	6	NA
066cc2796adfff0382fed7ae88d5b41d	20	NA
066d6a47dfd9648d913ba8dbce722d75	6	650b7414410a16a8
066d6a47dfd9648d913ba8dbce722d75	20	6294b5c3afaedfe5
066f7dc6f15dfe89172f4b32e50ac826	6	0c607addb0165a7f
066f7dc6f15dfe89172f4b32e50ac826	20	ad4ad784cf9a8224
0671f3013bf168f4660edfb4b40fbfa5	6	4492e97273865901
0671f3013bf168f4660edfb4b40fbfa5	20	27c6b4439916038e
0674a404bfea717643b7bf30d9f5eefc	6	dc3860da7a91ef37
0674a404bfea717643b7bf30d9f5eefc	20	b2ac5afc472326e1
06767f7b8e23fd24f6df74fefef9c48c	6	443780ce64e5d1d4
06767f7b8e23fd24f6df74fefef9c48c	20	79fd11b6f6ac8bc3
067dc6945c4aec1c2bc1fdc2e5819124	6	fb4f9f47e1933625
067dc6945c4aec1c2bc1fdc2e5819124	20	f57e8a30c4c3ff74
0680b380fc7a80df4c5a33ed23e11ddc	6	bef84cc66f69bb01
0680b380fc7a80df4c5a33ed23e11ddc	20	NA
06810c46387bda32e8a1486bac64a7af	6	a8ad279729cab748
06810c46387bda32e8a1486bac64a7af	20	NA
0684c9b8439112b0e3202dc1f13bae65	6	b4c2bb4466a971be
0684c9b8439112b0e3202dc1f13bae65	20	7a2f272e45e21486
068594cad63ad63966d00272acbe72f7	6	NA
068594cad63ad63966d00272acbe72f7	20	NA
06872e73223dc74c76b06f37a185dc22	6	42ed71a0495d93df
06872e73223dc74c76b06f37a185dc22	20	c40be19baefb5d7d
068ab49cd35aa24078cd23170599484c	6	NA
068ab49cd35aa24078cd23170599484c	20	NA
068c64314f0f8405bc28bb4c52647145	6	270a422efc29721c
068c64314f0f8405bc28bb4c52647145	20	NA
068f2d23820541fe4eaebfb072bd6cbb	6	NA
068f2d23820541fe4eaebfb072bd6cbb	20	NA
0696cb4f18fd63cc94f319fab92119e5	6	NA
0696cb4f18fd63cc94f319fab92119e5	20	NA
0697524f77ccd503f7e5fe15f23a1268	6	d428572a0d169e00
0697524f77ccd503f7e5fe15f23a1268	20	fab338a574015ea8
069978487284dbdafb1bb8860adf19f0	6	NA
069978487284dbdafb1bb8860adf19f0	20	NA
069c9e38f21a431a293c2c158e43f1f1	6	02bf533bca77cf99
069c9e38f21a431a293c2c158e43f1f1	20	3762a159933d59a4
069f7d519e820f6b879f880703907bb3	6	e38d1f53cd6a39a1
069f7d519e820f6b879f880703907bb3	20	ee218b2f4f1aa002
06a36581f14e399a76a5110449ebe739	6	13b756e1bd756537
06a36581f14e399a76a5110449ebe739	20	1cfd761b94d92ec2
06a572c0ad87e4465dc82c3d94efa599	6	NA
06a572c0ad87e4465dc82c3d94efa599	20	NA
06a91842354cefee9d432cfd3ed50100	6	NA
06a91842354cefee9d432cfd3ed50100	20	NA
06a9fbce25234a6938bcab419bcb54e3	6	6adc07ccc9e3eea2
06a9fbce25234a6938bcab419bcb54e3	20	NA
06aac1637bcefa8de3a9901f3c030d9f	6	NA
06aac1637bcefa8de3a9901f3c030d9f	20	NA
06ab2f3544c15dad7b9e4bfbce9982cf	6	2160a0eec8d484fa
06ab2f3544c15dad7b9e4bfbce9982cf	20	2160a0eec8d484fa
06ac25321a9e8a0e2653ae9fc72ff939	6	NA
06ac25321a9e8a0e2653ae9fc72ff939	20	NA
06ac45adf49f5e65a05904420e22def6	6	da9019f18a10da7b
06ac45adf49f5e65a05904420e22def6	20	NA
06af18723348ccdd9b0fc20bfda1d7ff	6	a8e8353d7b489b8e
06af18723348ccdd9b0fc20bfda1d7ff	20	9b23373376a74eb5
06afd800584013b69acf3ceb8a92dd39	6	NA
06afd800584013b69acf3ceb8a92dd39	20	NA
06b138e8a6da806e88ac7da2919cef30	6	90aae2b40ea2b1bc
06b138e8a6da806e88ac7da2919cef30	20	e663ec21cd8df3df
06b234d992399a10a26d5be67230a20c	6	b0708ba63ece8d97
06b234d992399a10a26d5be67230a20c	20	ddd6ed48f1b866f1
06b238df161c9e24a31890a08bca22df	6	60283328b453ab0e
06b238df161c9e24a31890a08bca22df	20	346418ff0aabd2bf
06b27debc937e605bb3198297d4ccaf1	6	NA
06b27debc937e605bb3198297d4ccaf1	20	NA
06b3fbd3e0d8f0679e979e88d852089a	6	396b1c94a535f5ca
06b3fbd3e0d8f0679e979e88d852089a	20	6481c05bc6226c3a
06b4ea25b64b0ea42d68fb06534a7e7b	6	43a564ce641a7c6a
06b4ea25b64b0ea42d68fb06534a7e7b	20	596511fae95d9f08
06b6606fd021e9b4412bfc2fc42d7b0a	6	4b1c625a68bd6edf
06b6606fd021e9b4412bfc2fc42d7b0a	20	e0e36627bf833fc5
06b6aecc3400ca0449c6b34efa6b2910	6	a2ae40786fe71d43
06b6aecc3400ca0449c6b34efa6b2910	20	a2ae40786fe71d43
06b6d7b1e7f26c4290413956ada422a2	6	dcbd7486a8447899
06b6d7b1e7f26c4290413956ada422a2	20	NA
06bb08c9c8624d8f6d795d1127eebffe	6	NA
06bb08c9c8624d8f6d795d1127eebffe	20	NA
06bfd83d0fba6a831d1f6db32b587d2b	6	b870177dc94b78bc
06bfd83d0fba6a831d1f6db32b587d2b	20	52daf0db18182464
06c4a06f6c791ebcbd2e90f94d898cee	6	NA
06c4a06f6c791ebcbd2e90f94d898cee	20	NA
06c6e5b5ec743e16bc55089bf42546ad	6	NA
06c6e5b5ec743e16bc55089bf42546ad	20	NA
06c775a3db8f039e5684629a63398552	6	NA
06c775a3db8f039e5684629a63398552	20	NA
06c9e7d682595a3ea26501bd57bc36a7	6	211b27648e25dfe5
06c9e7d682595a3ea26501bd57bc36a7	20	211b27648e25dfe5
06cf898b21f50c827248a0f09c1d9b20	6	NA
06cf898b21f50c827248a0f09c1d9b20	20	NA
06d2543c151c2478fde159c6dc0424ac	6	96adc5a711647a67
06d2543c151c2478fde159c6dc0424ac	20	4e22ae292ab705e3
06d38596ee5a5fd90877de6c04ede06b	6	de4ad94e7b38e410
06d38596ee5a5fd90877de6c04ede06b	20	ec93dbb9d147f0d3
06d65173e592488f8199e9388d4d261c	6	NA
06d65173e592488f8199e9388d4d261c	20	NA
06d6f4f8c3ac52d034143eca8d62d1e7	6	c709fce68ed20fdc
06d6f4f8c3ac52d034143eca8d62d1e7	20	d6fc7ac1ccabda23
06d7ddacd91c84d9c6be5ace491b410a	6	4ead4fc8142af576
06d7ddacd91c84d9c6be5ace491b410a	20	a90abcda879dcdde
06d96f79264e9991a5a0a417c401657a	6	4c333e105ce0ee57
06d96f79264e9991a5a0a417c401657a	20	NA
06dd675f4930318f9a4e68c5737059f7	6	NA
06dd675f4930318f9a4e68c5737059f7	20	NA
06df09f5ff0b34724a6f43c12560c0b1	6	NA
06df09f5ff0b34724a6f43c12560c0b1	20	NA
06df75fc09ba7eb9f0ffb8d45aa8edfb	6	NA
06df75fc09ba7eb9f0ffb8d45aa8edfb	20	NA
06e03d438c75d06f8df09f2999509749	6	1b6882d9625b40bd
06e03d438c75d06f8df09f2999509749	20	6c91a1c213a0c74c
06e13d42320e5c9d06d63abce2e978fe	6	f26216bf8466aeb8
06e13d42320e5c9d06d63abce2e978fe	20	f26216bf8466aeb8
06e46ab0acac57a61638cbb741949a98	6	4a7bd28ed36c7b38
06e46ab0acac57a61638cbb741949a98	20	365ebba5b72bcad7
06e5233a7d177a4f94b8a05eadb45368	6	NA
06e5233a7d177a4f94b8a05eadb45368	20	NA
06e91448c6aacd9086890ea46b4659b0	6	cc7e03028380d8d8
06e91448c6aacd9086890ea46b4659b0	20	785f711a3049f216
06e928088bd822602edb83e41ce8dadb	6	NA
06e928088bd822602edb83e41ce8dadb	20	NA
06e997650b24ac5b5f87c1c64f4a5dcb	6	NA
06e997650b24ac5b5f87c1c64f4a5dcb	20	NA
06eca5bfcdc4fbde5715c34c87f9ab75	6	252c5e63cde3dd10
06eca5bfcdc4fbde5715c34c87f9ab75	20	79f3495bfef207f8
06f2da87052cef073227b497fcfcec79	6	7896e6c1e0fadea3
06f2da87052cef073227b497fcfcec79	20	dc872275ffef66a1
06f4af23f9bd78087cf965f58487ae6b	6	NA
06f4af23f9bd78087cf965f58487ae6b	20	NA
06f538d7af257560476f9100e36d4445	6	b8289dfd61f77eca
06f538d7af257560476f9100e36d4445	20	NA
06f692ab71fb031118f4c946556eca52	6	deb76f5d45df131b
06f692ab71fb031118f4c946556eca52	20	NA
06fef0b1347542d174e91d14db9e104a	6	b1c463beded937e4
06fef0b1347542d174e91d14db9e104a	20	4cc49eefc8b4d53c
0700de953ca94b49501cb311542ee5fb	6	NA
0700de953ca94b49501cb311542ee5fb	20	NA
0701a1e3481e99b590185bd6a3f8631c	6	0afe904458d4fdc2
0701a1e3481e99b590185bd6a3f8631c	20	902f9999124c9222
0701a5b57f9b37c5fcb77463c8582693	6	NA
0701a5b57f9b37c5fcb77463c8582693	20	NA
07022ad84cf8decdf213d2fd2c59fbae	6	NA
07022ad84cf8decdf213d2fd2c59fbae	20	NA
07037b045d5d9dd7d777fa8a3b0366a3	6	8270257d3bca976b
07037b045d5d9dd7d777fa8a3b0366a3	20	095dcf584b691829
0703f9c5516bcc84a0c03e872066523f	6	ae159aa1fb7cf3ff
0703f9c5516bcc84a0c03e872066523f	20	037a270adc8cee35
0704b6d19c7f53060c2e6b918b955226	6	NA
0704b6d19c7f53060c2e6b918b955226	20	NA
0705e4046a68c2cca4aefb38db7e9c40	6	NA
0705e4046a68c2cca4aefb38db7e9c40	20	NA
070679b773977c574b9c7b14c7bd923f	6	NA
070679b773977c574b9c7b14c7bd923f	20	NA
070837da5e4923b6a5f8c0ba0e6ce0e2	6	NA
070837da5e4923b6a5f8c0ba0e6ce0e2	20	NA
0708595c44d0a967151517a03927d87d	6	NA
0708595c44d0a967151517a03927d87d	20	NA
0709175593f5f943e5a793e15ae08395	6	NA
0709175593f5f943e5a793e15ae08395	20	NA
070e8e1dc84ee670df55e253450b47a4	6	NA
070e8e1dc84ee670df55e253450b47a4	20	NA
070fde310eca4ddf6967896052efcb30	6	39b98e0e8dca7bde
070fde310eca4ddf6967896052efcb30	20	ea96a91dc70f099a
0712c7bb6ba573f67604efbf64f37656	6	381ee16368ec3c28
0712c7bb6ba573f67604efbf64f37656	20	17623f3a478df699
071e54205d91b7c174af2ca7f686f09b	6	NA
071e54205d91b7c174af2ca7f686f09b	20	NA
072199fed1704b4d1e60b996931c3d6b	6	NA
072199fed1704b4d1e60b996931c3d6b	20	NA
072785fd927ff0fd180ce8b9cc00078f	6	f5148061b40bb50c
072785fd927ff0fd180ce8b9cc00078f	20	23f7f4d09f02cd4b
07284bf15be6d7faa78d4deb46c6b275	6	NA
07284bf15be6d7faa78d4deb46c6b275	20	NA
072af700ad0e8957ebbaf2993d850923	6	NA
072af700ad0e8957ebbaf2993d850923	20	NA
072cef48d683bfde42340d0ba84c5b1a	6	d6a8492364dabe11
072cef48d683bfde42340d0ba84c5b1a	20	d756853cdbd0156c
0733ae02d303c907fa2887f9fbb4ff55	6	7b7bbd021bd67921
0733ae02d303c907fa2887f9fbb4ff55	20	3c50521ced6784fa
0737a716930b33a5979d86c1eebd835b	6	NA
0737a716930b33a5979d86c1eebd835b	20	NA
0739014c268a5a12568d0e641f88ad3c	6	NA
0739014c268a5a12568d0e641f88ad3c	20	NA
0739de5c877d844ce28f81e00916a884	6	NA
0739de5c877d844ce28f81e00916a884	20	NA
073a405fde5b5c7434281729f24d8728	6	NA
073a405fde5b5c7434281729f24d8728	20	NA
073c28dfd3204f4c51e03c297ac841c1	6	29116c090f2f2a76
073c28dfd3204f4c51e03c297ac841c1	20	ab0ff832e3a14c64
0742147dd68e5410c79a8506a7f54a1d	6	NA
0742147dd68e5410c79a8506a7f54a1d	20	NA
07434c4f17715737ade130bc6c57cf9d	6	947496f911caca11
07434c4f17715737ade130bc6c57cf9d	20	6067b34bfd6a0ff7
074394da9029d9c82840091246607065	6	NA
074394da9029d9c82840091246607065	20	NA
0746ab2982f4d8c28f10df0900857dd5	6	NA
0746ab2982f4d8c28f10df0900857dd5	20	NA
074dc4fde5af08b45569f981209e8b76	6	5c0d2e7571b214ee
074dc4fde5af08b45569f981209e8b76	20	773e51a77e1e9917
074ff9642153695f0fe804049c743f69	6	NA
074ff9642153695f0fe804049c743f69	20	NA
0754e62937ec75e569b8b4122ad77d7d	6	NA
0754e62937ec75e569b8b4122ad77d7d	20	NA
075c4fe7ae4cef57f1a4c00e58142e23	6	265c47ce0851d1a2
075c4fe7ae4cef57f1a4c00e58142e23	20	90813254fb9565dc
075ca0a158690a55b7254d9aaee2e103	6	fc9d938d681d853e
075ca0a158690a55b7254d9aaee2e103	20	NA
075e1eef00500b25ceb5ea4823ccf1b0	6	06be5b25125fe377
075e1eef00500b25ceb5ea4823ccf1b0	20	5db6a2cac7c00b53
076305ce31dd18724a3de91045800acc	6	NA
076305ce31dd18724a3de91045800acc	20	NA
07638411f023fe6a4334c53384415f11	6	e532f9a055328e27
07638411f023fe6a4334c53384415f11	20	f2d640e15a0af0aa
07682e22f82f9257d44b45777ac06168	6	436cdd48009e7f8c
07682e22f82f9257d44b45777ac06168	20	bdd7597fcd0154a4
076955ba5ecdc2feb4587a8abdbe334b	6	NA
076955ba5ecdc2feb4587a8abdbe334b	20	NA
076ab0a078db7377f3e7cfd6c2aab988	6	NA
076ab0a078db7377f3e7cfd6c2aab988	20	NA
076d4d6f83306ee69c35e3c99e30d8f8	6	c4590b4d5b7adb05
076d4d6f83306ee69c35e3c99e30d8f8	20	69eae9561f8021ef
076d84ee418eb4192d427e34d8829b93	6	bd5eace488781290
076d84ee418eb4192d427e34d8829b93	20	NA
076fba8945d3a54a06f326474477077d	6	58d607166ef38ead
076fba8945d3a54a06f326474477077d	20	155d9d92e0019a07
077942bcf7e284fd504ab832e1fa92b3	6	NA
077942bcf7e284fd504ab832e1fa92b3	20	NA
0779cddacfa34241cdf579cb2370ab8e	6	6bbaac027ede62f8
0779cddacfa34241cdf579cb2370ab8e	20	NA
0779ed19ae69bf464cce003d1a573246	6	9e9260f0bfdb8db1
0779ed19ae69bf464cce003d1a573246	20	811e02342138432f
077a1a0ffd35b0166ac094b64b7de50e	6	NA
077a1a0ffd35b0166ac094b64b7de50e	20	NA
077a92393c59108b44554b67217c8d7a	6	NA
077a92393c59108b44554b67217c8d7a	20	NA
07851afab30a10e44c8c3a2ae7806177	6	984d0c02409ca46e
07851afab30a10e44c8c3a2ae7806177	20	29f89355b90ba1ea
0785d79729317f6ff8323ee9b0cf27b5	6	898b5ebf20f4a608
0785d79729317f6ff8323ee9b0cf27b5	20	41feb37b2585b9c5
07896fe3639c24cd24bb032ae19199cc	6	NA
07896fe3639c24cd24bb032ae19199cc	20	NA
078f045706cfda160cbe9d1f042df57a	6	NA
078f045706cfda160cbe9d1f042df57a	20	NA
079052907b863d58dae49e3bf9a89ef3	6	NA
079052907b863d58dae49e3bf9a89ef3	20	NA
0793e9607e3293c505b0fa62cbb4258d	6	cb3b9bd0e07b1b92
0793e9607e3293c505b0fa62cbb4258d	20	0acb4d3b8a47aa9a
0798737b490f0acf01738b9a45f0f2ab	6	NA
0798737b490f0acf01738b9a45f0f2ab	20	NA
07989235cf5ccffe2feed68ae979364a	6	NA
07989235cf5ccffe2feed68ae979364a	20	NA
079b400eede86df1f1ffd6a3c303278b	6	57f61e56b5d9b5b5
079b400eede86df1f1ffd6a3c303278b	20	fd2e7b8922286cf0
079b877e6d9da81bd36fc7bf8a812aa2	6	d7c61c25801c7a25
079b877e6d9da81bd36fc7bf8a812aa2	20	d7c61c25801c7a25
079eca299ac6b96fc9c52995fcbf24a1	6	NA
079eca299ac6b96fc9c52995fcbf24a1	20	NA
079fec8d04a6ee936227ea90ea0903bf	6	fdff6fd779ab0ddd
079fec8d04a6ee936227ea90ea0903bf	20	281fc655f9f01c19
07a160f359fe4e472773551d69816e83	6	2596dd9517c90728
07a160f359fe4e472773551d69816e83	20	5580f58ddb329134
07a27fe792de37e758e3351f270324c2	6	NA
07a27fe792de37e758e3351f270324c2	20	NA
07a39b7677af6e435341c115ad5772ce	6	NA
07a39b7677af6e435341c115ad5772ce	20	NA
07aa35ddde44c01733038e5013b5a6ef	6	b87914fff67a8f65
07aa35ddde44c01733038e5013b5a6ef	20	a72206e8aad1cabf
07ab9b6d4190543591cbb0824588d392	6	f3a816aa218704e7
07ab9b6d4190543591cbb0824588d392	20	dd3c59f6b452a68b
07ac31424ed38f27d6b93195358e3968	6	2379408132a7e2c3
07ac31424ed38f27d6b93195358e3968	20	60af063f0754eba2
07aeafc4ee93bb832fa134d4f5971cf6	6	892ae4964113d83a
07aeafc4ee93bb832fa134d4f5971cf6	20	a18306a630162b0c
07b22dd6ccdd07fa12548656c4ea97a6	6	7dd4d710caa9a2a0
07b22dd6ccdd07fa12548656c4ea97a6	20	25c3a62a4d2b948a
07b46ab6d0c938fee77651dc4b63e1d6	6	NA
07b46ab6d0c938fee77651dc4b63e1d6	20	NA
07b476c83150d3cb7e08f5d045e255ab	6	33880c8ceb6f225f
07b476c83150d3cb7e08f5d045e255ab	20	9aa1239c4ee5d16d
07b48aebb6cc968704afb001b7a50d8d	6	NA
07b48aebb6cc968704afb001b7a50d8d	20	NA
07b55eb389b521faf2ea347a14b68938	6	NA
07b55eb389b521faf2ea347a14b68938	20	NA
07b6f34060b07d837482bfc3f238b252	6	5b5be81a84e787fa
07b6f34060b07d837482bfc3f238b252	20	f2ece7d3ed8323c1
07b7859003d84402cbb1ebdc37655d55	6	caef5a381255068a
07b7859003d84402cbb1ebdc37655d55	20	f9408868e9ab229e
07b8a0ca2372125b645a2fa257367ea9	6	e71e96186ff63dd6
07b8a0ca2372125b645a2fa257367ea9	20	639bac5d313b423e
07b9e86b020a209bd76474c4db8ab14d	6	1855abdde274223e
07b9e86b020a209bd76474c4db8ab14d	20	1855abdde274223e
07b9f32381ed1420def289ad69994262	6	0c3e6860cfb44471
07b9f32381ed1420def289ad69994262	20	a8ac1d88842f85d7
07ba380599457b2942af3b7cbb304c7b	6	300c2528f5f1f18b
07ba380599457b2942af3b7cbb304c7b	20	a448510b258295c6
07bbbb292324c8d8baeb232e144349fa	6	aacb6647ea9acae5
07bbbb292324c8d8baeb232e144349fa	20	b58e077bd86ab03e
07c0800f4df07db586a51cd724332a65	6	NA
07c0800f4df07db586a51cd724332a65	20	NA
07c3cce524e2b85d8315ac4397ef08c4	6	96fd44d242145e30
07c3cce524e2b85d8315ac4397ef08c4	20	cd8409e16827119b
07c50b89d97a55b6e1629999a445a2ba	6	23bdab90c4fee340
07c50b89d97a55b6e1629999a445a2ba	20	ffcc25eaa4dbd7c0
07c7baadfffe4f343b14dc65a7e62f75	6	NA
07c7baadfffe4f343b14dc65a7e62f75	20	NA
07cb45c60089b9008bf3118591a99bf9	6	6d46d63e39c7dfb0
