ID	max_iters	hash
051b63ae234e63226a7984d76f9dc331	20	171b735cc657e081
051c7db6f9d6daa9238ad64ddae6cea0	6	1b2fed3f6dc52244
051c7db6f9d6daa9238ad64ddae6cea0	20	50bd851aaacb860b
051cb2ec3e94e7f2a72232530f847408	6	a6a60cb3aa77d74b
051cb2ec3e94e7f2a72232530f847408	20	887220c011da3acc
0520814ad7ca7c063109ee7a28e89de8	6	365dcfaf918a7ce0
0520814ad7ca7c063109ee7a28e89de8	20	2c5be9b69aca0806
0521cd68355dd16e8f7940f43003d904	6	9ee16f81bf398e38
0521cd68355dd16e8f7940f43003d904	20	00aa837a9a440530
0524e21cb713c3ba78906a6716409c80	6	7a0cf73f92757b19
0524e21cb713c3ba78906a6716409c80	20	78b908cd295c6127
0525891c206c0382ffc813834bdd526c	6	8a44b81953fab038
0525891c206c0382ffc813834bdd526c	20	8a44b81953fab038
0529f3356671518a0fc851f09b693b51	6	34a71f28f1529831
0529f3356671518a0fc851f09b693b51	20	4e29cf8ce338abcd
052e03355eef1d923d532699e04f0eb2	6	47673029f214d0b7
052e03355eef1d923d532699e04f0eb2	20	f6c8d6b58536cd26
0533a1506eb61460bee3917f61ca4c49	6	bf02de6cfd881aba
0533a1506eb61460bee3917f61ca4c49	20	bf02de6cfd881aba
0534387f90398a24495d4b7b05f9b342	6	3a085836ee0f4d79
0534387f90398a24495d4b7b05f9b342	20	6c20a7c45143dcf7
05373ec86c44b2afb60fb93316b30001	6	ad0e3b64ad9430fb
05373ec86c44b2afb60fb93316b30001	20	bc2a3813396bf63e
053c477a86dac016582436e67ecf0bc3	6	352c25f3639b68a2
053c477a86dac016582436e67ecf0bc3	20	9cae30371f4c3265
053e06424279f5cfec8bb14dfa9af23c	6	0d97d63f20336474
053e06424279f5cfec8bb14dfa9af23c	20	27678ca23dd9d79e
0541dc77ecea9c210d3c4231d97c02de	6	5b0e2cbdb36c93d7
0541dc77ecea9c210d3c4231d97c02de	20	d99b2c4c90fe8365
05423f54e9e0bf97ce3fca2abe2ba3e6	6	0a71bb0387e23796
05423f54e9e0bf97ce3fca2abe2ba3e6	20	b301910d8552685b
05469ff4aedf9286f024177d0d09fbd5	6	945fd577faa1b305
05469ff4aedf9286f024177d0d09fbd5	20	9217e00bbd6501d9
054c1e5254cdc36bb85e06e53cafe8eb	6	3d3214dd71c8eaa7
054c1e5254cdc36bb85e06e53cafe8eb	20	d8e9be119ea639c7
054c7052d5110e9731a9d0bf34d651ec	6	b6a1e2b046ddd226
054c7052d5110e9731a9d0bf34d651ec	20	8bf496d2df4c0184
05513edb5e778987bd727804ed4fa01e	6	9b09cf53c4d955a2
05513edb5e778987bd727804ed4fa01e	20	9b09cf53c4d955a2
0553f2a01f0838c1f3347f622cc3c30c	6	36f6ccb53e9560a4
0553f2a01f0838c1f3347f622cc3c30c	20	b6942abe82c715b2
0554c1dc9f40db098fb58d3086515b6b	6	8a01bacf67ddf2e7
0554c1dc9f40db098fb58d3086515b6b	20	30f8108b8d88f147
0556cacde8ebb77956342a6e81309553	6	4409c1ce08273157
0556cacde8ebb77956342a6e81309553	20	e0e8a92e76b65d80
0557d21452d411c00f766973a59837a5	6	f386c9d0ef206932
0557d21452d411c00f766973a59837a5	20	f386c9d0ef206932
055836a43eb318de92f09c555ba4f3b5	6	6e26305378f7ab56
055836a43eb318de92f09c555ba4f3b5	20	6e26305378f7ab56
055db8f900741c7b8d7b731e99662588	6	31f6779dcaa9f091
055db8f900741c7b8d7b731e99662588	20	9fd3f54c64af26ca
055f942145df4b6c9fd0d10a3f1da98e	6	727b608027d2da3e
055f942145df4b6c9fd0d10a3f1da98e	20	1eafda1bb96b759a
0561461e2c7ff1d87aec1e5c709caa1a	6	a761b8b1afdb1daf
0561461e2c7ff1d87aec1e5c709caa1a	20	7532ca1629b86f9b
056263f3ef83f1b0c0fd48cab346e8e4	6	9eaf3de0219d9596
056263f3ef83f1b0c0fd48cab346e8e4	20	0cdf6a89438b633f
05650550f21d60a3989cae43fb5ebd93	6	e6833eeb17074483
05650550f21d60a3989cae43fb5ebd93	20	5624cdfe1531eb00
05670a916f890c9c4345ff4fd19561bf	6	60cd28401f77b359
05670a916f890c9c4345ff4fd19561bf	20	4d8567c190c4fc6c
0567f2309e01e99021245fd34a97417d	6	a4426ed928d77e5c
0567f2309e01e99021245fd34a97417d	20	fecb5c4978275cf1
05680de3febd39916e496dd772cb8c19	6	4c6efc944174d9eb
05680de3febd39916e496dd772cb8c19	20	3489a65c0a1df6e4
0568bb0b42891e57247ed4b436dff85d	6	f9b75f6335fd04a9
0568bb0b42891e57247ed4b436dff85d	20	cba64ef59e934502
0568ff4af327110a55355527e3c454e2	6	bf248c7d3217e223
0568ff4af327110a55355527e3c454e2	20	c72caa5665ad13fc
0569ecb5da00dd3ffc8cdfab85a4956c	6	a534835674a31856
0569ecb5da00dd3ffc8cdfab85a4956c	20	53d4527b2a4294ba
056acec954f198b911fd8c6894a6fad4	6	b290af46589cf49c
056acec954f198b911fd8c6894a6fad4	20	5001cfcb88d0495c
0574a9f4769dfe44ea0680aa8d935f13	6	676474d0a3ef69e1
0574a9f4769dfe44ea0680aa8d935f13	20	7d5c954562e50976
0575710ecfdc61ede3807eb1c6a1b01f	6	d7811d60ad628a1e
0575710ecfdc61ede3807eb1c6a1b01f	20	57ecc9de3d2fc9c7
0578dbb863e1dccfd5d352c1b8ba198c	6	f3beb5e1fe4e3afa
0578dbb863e1dccfd5d352c1b8ba198c	20	3cf043a88e1265d3
0579fb9d75e018b9366db9150db7453a	6	4502b7cb388ff37a
0579fb9d75e018b9366db9150db7453a	20	2d7d86831fd8e62a
057ee74505bbc50bfb10d6814c5a3c4d	6	0de540bc0b72cfa6
057ee74505bbc50bfb10d6814c5a3c4d	20	03c1ce9e2e21cffc
057f143aae50b8abc3e083b7609353be	6	b1cd9b0ce6600cb4
057f143aae50b8abc3e083b7609353be	20	e3bd7722de9c1d20
058129d7cf63b8a0a10e932a0728ac36	6	81461ea9e05a4a77
058129d7cf63b8a0a10e932a0728ac36	20	f31bb52e23cc45c7
05817b4e1add561af0e1165e01fb48cc	6	b67fa511edb10116
05817b4e1add561af0e1165e01fb48cc	20	a773e081f88ff89f
05833c2c6953b76638748b3b5152b17f	6	5ddb62361bb1a8a0
05833c2c6953b76638748b3b5152b17f	20	c55b89814f126fcd
058414cd650e2309e2d3df6b3ac80f37	6	72e8ffa572bc013f
058414cd650e2309e2d3df6b3ac80f37	20	c60a8634ebec1dc1
05860ef5bb55efbd4bb5ec8b0de13d03	6	3b42b7227884519a
05860ef5bb55efbd4bb5ec8b0de13d03	20	3b42b7227884519a
0586b0f2c13948bfd51b3694c5e9c676	6	75fa5c5daad093f0
0586b0f2c13948bfd51b3694c5e9c676	20	75fa5c5daad093f0
05879c0b6a41bf08f08ea2f58a931146	6	11d80de5a5c8e96a
05879c0b6a41bf08f08ea2f58a931146	20	a130e5b9641e9e29
0587f345cca3ef8340e8e71829dce130	6	389c69adb3efcdab
0587f345cca3ef8340e8e71829dce130	20	389c69adb3efcdab
0587fa4c5dc214a7470cfab3712f4699	6	58dad82cc610becf
0587fa4c5dc214a7470cfab3712f4699	20	c7744015e3134d82
058b69e7c7923e2c71070c9f934f2c2e	6	841f5a7aa17f5c02
058b69e7c7923e2c71070c9f934f2c2e	20	7881e43bfd99ed29
058cac57444038ce7e8f6fd286ff7424	6	cd0d908279c85cc8
058cac57444038ce7e8f6fd286ff7424	20	e31e12e7bd8cf943
058d2ff55a09eac11780d6a368b48a80	6	adc266ba655bda1e
058d2ff55a09eac11780d6a368b48a80	20	4a0fb86c51b8b69c
0593e6814f02ec9749e87bdc6aff8275	6	bfb3f32f6519155d
0593e6814f02ec9749e87bdc6aff8275	20	7afc35f982540606
05997924d9bb4497f0f8a027caad6bbd	6	7bd3f1e6193a4da3
05997924d9bb4497f0f8a027caad6bbd	20	c1dac83337bda5ce
0599c0cc9fb43d1eb90c5590d4ecbf39	6	e89855e59956ed14
0599c0cc9fb43d1eb90c5590d4ecbf39	20	a3bea2345b095d69
059aae70d73e0101c492106c4d214774	6	59e091d8ffa9ebab
059aae70d73e0101c492106c4d214774	20	6e473d7c0684ab0d
059d90867f6ed5c4e69ab0094601bb37	6	eea6ee17756787b6
059d90867f6ed5c4e69ab0094601bb37	20	f5dd5402af579da2
059f3479ab76bc97c3db74efc8558482	6	1e1f6cbb5a384a6c
059f3479ab76bc97c3db74efc8558482	20	1e1f6cbb5a384a6c
05a14c9084e09730c52b65732fe19d90	6	39d282a07dfea1c7
05a14c9084e09730c52b65732fe19d90	20	39d282a07dfea1c7
05a42b5c95a497c9b80116f537c48e32	6	ceaf577fea284fa2
05a42b5c95a497c9b80116f537c48e32	20	d2a05adb146cb732
05a5c4f83946f8390e561e006f39f0e9	6	e144d77fb2c5ea34
05a5c4f83946f8390e561e006f39f0e9	20	b923b7fe97b576cd
05aaff6058ca0088f54881003c1eb57b	6	16a24e654b9b2a71
05aaff6058ca0088f54881003c1eb57b	20	16a24e654b9b2a71
05b04d362b374569a4eb63c4e4e132b7	6	17572f1454c20ad8
05b04d362b374569a4eb63c4e4e132b7	20	e3b774bf981c60aa
05b095301362cf626067acd18590ea03	6	a3b18f54dd73fab4
05b095301362cf626067acd18590ea03	20	05f86bfbc0aeeb93
05b20aaa3665b3688fe91e63b1d416b1	6	09f01c1b86f961ed
05b20aaa3665b3688fe91e63b1d416b1	20	651cdf0823a33e0b
05b26080370a69270bfd81327e616cee	6	27632dbb3fece5ac
05b26080370a69270bfd81327e616cee	20	d2849b669e8f2f19
05b373515e803818e8991e855a1d500d	6	0121787f27d937a7
05b373515e803818e8991e855a1d500d	20	1b58c414fd68b94b
05bddbf878fc3fd6becc0b13ae747bdb	6	407ee96cfbec4d6f
05bddbf878fc3fd6becc0b13ae747bdb	20	f17abf4953154583
05bea7b46a68c2bc7761ff2424c5e58f	6	f050cd8ca8885215
05bea7b46a68c2bc7761ff2424c5e58f	20	684b10638f3287fa
05c042ebd6f763d072a86cac025584f0	6	75e49947773e5afb
05c042ebd6f763d072a86cac025584f0	20	a087551f34a37320
05c46c3abf7acb1337d74ce98da20ec3	6	9cf8de3081db3ea1
05c46c3abf7acb1337d74ce98da20ec3	20	9cf8de3081db3ea1
05c52a5f9133f5afca84767f2eff98fa	6	30b45ec394bbfef4
05c52a5f9133f5afca84767f2eff98fa	20	d007eb767b76de8f
05c5ed370ea11a2c19c111f4a5979921	6	32a0946b50378613
05c5ed370ea11a2c19c111f4a5979921	20	32a0946b50378613
05c5ff612371a5773e857212174f625b	6	67277147e404b911
05c5ff612371a5773e857212174f625b	20	d569e25f997971a0
05c75485e42f747b9dba8da1aa1133ea	6	7c116de0d441446c
05c75485e42f747b9dba8da1aa1133ea	20	b9c10e53a71f9014
05c7d8c4a5be0da9995e180fe65f0d9e	6	d4496caf59ba633a
05c7d8c4a5be0da9995e180fe65f0d9e	20	d4496caf59ba633a
05c8e94aaee86390eaf6e68dd3ec3570	6	29e913e40f0107a4
05c8e94aaee86390eaf6e68dd3ec3570	20	c2ebc41b61b6e517
05cc4564c3160e7da7be1142f0448771	6	8cae202da35abc98
05cc4564c3160e7da7be1142f0448771	20	8cae202da35abc98
05cca3e64d2d7766f5eb8eaff105eb40	6	f70ab63ab5bbda10
05cca3e64d2d7766f5eb8eaff105eb40	20	4fc2b1a2766117d4
05cf9b400cec8d7e6a606b8a2087ea3e	6	4f33cec1ee27e588
05cf9b400cec8d7e6a606b8a2087ea3e	20	b548b6a9e75d9f8c
05cfa69444404b03cce3310bfd633119	6	b12a0ffe5ebd42e1
05cfa69444404b03cce3310bfd633119	20	521a84751a7f859c
05d14498d98fd6ea69d30136eb95dcb3	6	3779eb6684eab01f
05d14498d98fd6ea69d30136eb95dcb3	20	3779eb6684eab01f
05d1a5e83b3a86de7598a1e089a86b21	6	7277724211adb39c
05d1a5e83b3a86de7598a1e089a86b21	20	3b0205e75b662d01
05d1e403eb79a9a1b4fd0182be89299b	6	5040007411328673
05d1e403eb79a9a1b4fd0182be89299b	20	6c78936821324bdb
05d545d220f72a6d28004dd5b092594d	6	ee4035914d828254
05d545d220f72a6d28004dd5b092594d	20	ee4035914d828254
05d6efa039dad1b207f1649aa4449fd2	6	45846368351c19f9
05d6efa039dad1b207f1649aa4449fd2	20	eac3eb8f0f8fff60
05ddfe38031a7974a3d0510018ab253c	6	d45961173bbc18e7
05ddfe38031a7974a3d0510018ab253c	20	af898fae976e3c3b
05df4430054ceba4fa065806e8c65041	6	ab172b2a35fbd35f
05df4430054ceba4fa065806e8c65041	20	ab172b2a35fbd35f
05e291c40b85447a181d7de47ae1a2bf	6	dd175623f53c9c64
05e291c40b85447a181d7de47ae1a2bf	20	257e5ee902ca1cf4
05e5b5a37a0d7cb5e96c82b84bbdca66	6	01ed02520b0761ac
05e5b5a37a0d7cb5e96c82b84bbdca66	20	30b990cb6dabf452
05e877d2709b8c20b3485e6b68c98bc0	6	1e88ed98e1aa691d
05e877d2709b8c20b3485e6b68c98bc0	20	eb5405536175d4fb
05eb87eb6fecb7a8a3bdc25154412c1d	6	6cef9bc7e0814773
05eb87eb6fecb7a8a3bdc25154412c1d	20	6cef9bc7e0814773
05ed64e4e6229f446082752936768489	6	bd7cd6a2633d139c
05ed64e4e6229f446082752936768489	20	bd7cd6a2633d139c
05ed840c0a907e88e475c931f40fab83	6	74fa7bb6a97ca9dd
05ed840c0a907e88e475c931f40fab83	20	74fa7bb6a97ca9dd
05eee75ab69270c322b9ef6bc1ee8604	6	865547c8d2691eef
05eee75ab69270c322b9ef6bc1ee8604	20	00fab42b3fbd7d7f
05f3a48298721d68cded8618b432e7c3	6	cb7172b68fff912e
05f3a48298721d68cded8618b432e7c3	20	903051b12f0b7ef2
05f5567936f582edc0d3ea9903f540bc	6	4fa9f9bf81992042
05f5567936f582edc0d3ea9903f540bc	20	7619d94db13ba334
05f6dbdbe30aaec98ca5fc1ce5a662b1	6	fa463f34ad6961e9
05f6dbdbe30aaec98ca5fc1ce5a662b1	20	8204318944079385
05f7448ef6a998da4d58a15cebe0b6ba	6	984009e2414b5255
05f7448ef6a998da4d58a15cebe0b6ba	20	ff16fb0583de821a
05f8ffcc6372f5475a0b7c61b46c162e	6	1b2b3996a33f9b90
05f8ffcc6372f5475a0b7c61b46c162e	20	1b2b3996a33f9b90
05fa3b96505ec198385ce8bbb02d27df	6	4dea7d34c5141810
05fa3b96505ec198385ce8bbb02d27df	20	feeb78ea406c8030
05fa862fc7acabb822b6f2afb5fb6973	6	5992d935c5805372
05fa862fc7acabb822b6f2afb5fb6973	20	760b90c535b19dc7
05fb1e489956554f9115344bce4e71c7	6	64239e76f3433dbd
05fb1e489956554f9115344bce4e71c7	20	4d5c0a599b2cb1dc
05fbbab9f0baf819ed9593cca8587629	6	10a94a379448cc8f
05fbbab9f0baf819ed9593cca8587629	20	8acd462cc92cdf88
05ff725eef6dbf5b1bff07bedd89d6c0	6	e74cdff99ff9e3f1
05ff725eef6dbf5b1bff07bedd89d6c0	20	3ec2a1532bf76b28
05ffa991da7ff48826faa3607de22e60	6	9b0f8ff4939a58b1
05ffa991da7ff48826faa3607de22e60	20	16130dab2fe4e41d
0601e6379f576d6ad6eaddcb5798c13c	6	9c6b1313c806c1b5
0601e6379f576d6ad6eaddcb5798c13c	20	1db5e62e4fcf66a1
06049cbbea67b138b7900b6c7c5730de	6	e5576633cf2329e0
06049cbbea67b138b7900b6c7c5730de	20	00f5b25de5e9f9b7
060ad8240dd120ae1017c31c17fa88e9	6	d8460a323fe628ef
060ad8240dd120ae1017c31c17fa88e9	20	7cc03edebd8eb887
060b7ed7ef9e59576b9ee62c998a5103	6	0ec342f2618f4fae
060b7ed7ef9e59576b9ee62c998a5103	20	d80143c1a2b66807
060eaa97b6072e7d3ef9087d2421ddeb	6	0f6ea93fad2a26e2
060eaa97b6072e7d3ef9087d2421ddeb	20	0f6ea93fad2a26e2
0611c9a290bc9dc289bc097c9662913c	6	be259f6eceea42a4
0611c9a290bc9dc289bc097c9662913c	20	0d399a2382e5b7fa
0612deb9e6268ddf1381d042ab2e52ce	6	5fa1d898fd5ef7d3
0612deb9e6268ddf1381d042ab2e52ce	20	81bdcac432f49d43
0614e1ae5100ee0aca4ea24424479fa3	6	f5483c5022cf4d3a
0614e1ae5100ee0aca4ea24424479fa3	20	f5483c5022cf4d3a
06166a0dd78f45c213add974a6711dfe	6	0be9b71480328001
06166a0dd78f45c213add974a6711dfe	20	401707c42a0e0a92
0616ca6b1e0ae639d12e19ed310963a9	6	ebe93e0e44eac647
0616ca6b1e0ae639d12e19ed310963a9	20	4602dad0f35e12ba
06172049e6804cbfb07f993023f2684f	6	a13e52855587235d
06172049e6804cbfb07f993023f2684f	20	a13e52855587235d
06221f824342f77b3d6cce7f05d70fe2	6	a29ff953be665984
06221f824342f77b3d6cce7f05d70fe2	20	a29ff953be665984
062b340de8f5fdb7ad62c3ec8a7d50ac	6	67085e40e2df84a5
062b340de8f5fdb7ad62c3ec8a7d50ac	20	67085e40e2df84a5
062c3f614211a999d533cf5ba9108e5e	6	ee44c293515ccd2f
062c3f614211a999d533cf5ba9108e5e	20	ee44c293515ccd2f
062e0ba3b2995f2a089b92e5bf004931	6	a690d56cf3b1009f
062e0ba3b2995f2a089b92e5bf004931	20	a690d56cf3b1009f
062ecaf3e25632b7b6a20134f11c27e4	6	28ccf86940e5cbf5
062ecaf3e25632b7b6a20134f11c27e4	20	99df7cf0094a0d9e
062f58e44eb73f9274b57af5092cad90	6	c37899b877316025
062f58e44eb73f9274b57af5092cad90	20	8ba292bd5847c4b6
0631fa9d32573af7de0062dd3ad42d2a	6	579459f510b9c568
0631fa9d32573af7de0062dd3ad42d2a	20	579459f510b9c568
06326dd7bab63b892d2c147d5928468c	6	ea6badf13172fad7
06326dd7bab63b892d2c147d5928468c	20	8c8c0aa3c5ddc88c
063486c4a139ae7a3874a5bac3459217	6	ea28d05d227d03e4
063486c4a139ae7a3874a5bac3459217	20	a1c0e9eb8c0b75b8
06385be5ecfc7df22b2c956093cef85f	6	fa115ff48b44a0bd
06385be5ecfc7df22b2c956093cef85f	20	a82698e997073bf9
063beadfa9d6dbd569d12aacbcb300c5	6	0877b83938a0d5c2
063beadfa9d6dbd569d12aacbcb300c5	20	0877b83938a0d5c2
06441d7b824ead0325b07d7d7e943ddb	6	5eff4fd55f92d8c7
06441d7b824ead0325b07d7d7e943ddb	20	10e2313722661548
064850977be6689e4aa2165adbd8e866	6	4d00c94a8b774fe9
064850977be6689e4aa2165adbd8e866	20	8937c5f52bfba623
064ba3c61c5f105104edec8305853711	6	c5ad64b3194ac50d
064ba3c61c5f105104edec8305853711	20	6cd84308f1ba5d2a
064bf6dbb752a83b4d3602779a4f5795	6	af54f77290c2b44d
064bf6dbb752a83b4d3602779a4f5795	20	8ac3e9caf1ca5dc6
064cf5ae720265bdb95f553557e41f18	6	6819ce3e7d40fdd9
064cf5ae720265bdb95f553557e41f18	20	1904900b91a60652
064fe286277f695f42b556ef991036ff	6	be14c27d136b63b0
064fe286277f695f42b556ef991036ff	20	57ce3372edbd2815
065036e33ca5a147c353956348fc8cc5	6	a371a967b4806cb4
065036e33ca5a147c353956348fc8cc5	20	b6bfe6ae3bdb84f2
06536364700e9f2297d14f2aa5a425bd	6	607a4c454818c4aa
06536364700e9f2297d14f2aa5a425bd	20	607a4c454818c4aa
065775fe69392642261b1436fbd6bab4	6	83e862245f37262d
065775fe69392642261b1436fbd6bab4	20	83e862245f37262d
0657d7556552d692a009861a8df0187d	6	3b6e7fad21cc596b
0657d7556552d692a009861a8df0187d	20	49cedce271f9bb4f
065882225b28a15ec62af09030001ee5	6	5d2277b41456cb43
065882225b28a15ec62af09030001ee5	20	d07ac77f765bc678
065b141f5b24a1ea858f9e63bf13d0cf	6	f0977c9f124346dd
065b141f5b24a1ea858f9e63bf13d0cf	20	fb675e0517240f3e
0662b68319b8438792d39a221786680b	6	f32f05ac876f715b
0662b68319b8438792d39a221786680b	20	7fd0860bd4510a08
0662df257be6c6d0691729cb23a17386	6	d8c135507fe77636
0662df257be6c6d0691729cb23a17386	20	d8c135507fe77636
066813ab5f3b7b1cc6d2847c37f5fae7	6	3973b57586f5f318
066813ab5f3b7b1cc6d2847c37f5fae7	20	4a7bcfb509d5ccb2
0668d86f91d0e8aeea2e3fe722047363	6	a6ebd6aa824e9390
0668d86f91d0e8aeea2e3fe722047363	20	bb5de2c79202fb28
066ade1d9e5bede84a078012ee14fdc5	6	e90b893abc2ad494
066ade1d9e5bede84a078012ee14fdc5	20	43e73feb9c5a6e65
066cc2796adfff0382fed7ae88d5b41d	6	e11b70848ea49df0
066cc2796adfff0382fed7ae88d5b41d	20	0b91feb7dfd2b488
066d6a47dfd9648d913ba8dbce722d75	6	3ded4a61ddec2b9c
066d6a47dfd9648d913ba8dbce722d75	20	49ee74a7332f0414
066f7dc6f15dfe89172f4b32e50ac826	6	32e8915d380cfd00
066f7dc6f15dfe89172f4b32e50ac826	20	32e8915d380cfd00
0671f3013bf168f4660edfb4b40fbfa5	6	76711cd30f63f746
0671f3013bf168f4660edfb4b40fbfa5	20	8b0eb83c23eb7d37
0674a404bfea717643b7bf30d9f5eefc	6	1efd04c9974e0a10
0674a404bfea717643b7bf30d9f5eefc	20	1efd04c9974e0a10
06767f7b8e23fd24f6df74fefef9c48c	6	2cb30625f0d6650b
06767f7b8e23fd24f6df74fefef9c48c	20	2cb30625f0d6650b
067dc6945c4aec1c2bc1fdc2e5819124	6	ed30f83676a2b260
067dc6945c4aec1c2bc1fdc2e5819124	20	ed30f83676a2b260
0680b380fc7a80df4c5a33ed23e11ddc	6	6ec4b22dc26b6232
0680b380fc7a80df4c5a33ed23e11ddc	20	f5c545583ae3feba
06810c46387bda32e8a1486bac64a7af	6	8bcc49e5fe08d1e5
06810c46387bda32e8a1486bac64a7af	20	ce4f1e62043faa8b
0684c9b8439112b0e3202dc1f13bae65	6	0553f4b3983682ed
0684c9b8439112b0e3202dc1f13bae65	20	0553f4b3983682ed
068594cad63ad63966d00272acbe72f7	6	6b919681f0a766a9
068594cad63ad63966d00272acbe72f7	20	d51e9112b2b81225
06872e73223dc74c76b06f37a185dc22	6	5a11c535e1e11437
06872e73223dc74c76b06f37a185dc22	20	e8bc3f0585c248ae
068ab49cd35aa24078cd23170599484c	6	9973fd16481f98ac
068ab49cd35aa24078cd23170599484c	20	9973fd16481f98ac
068c64314f0f8405bc28bb4c52647145	6	207f56e8bd030bbc
068c64314f0f8405bc28bb4c52647145	20	a8a375f672f247ab
068f2d23820541fe4eaebfb072bd6cbb	6	cdee42f5c2f5b206
068f2d23820541fe4eaebfb072bd6cbb	20	bdf2de0fa3c33d9a
0696cb4f18fd63cc94f319fab92119e5	6	a3dcc2fc6712b98f
0696cb4f18fd63cc94f319fab92119e5	20	720d1c41ad92d301
0697524f77ccd503f7e5fe15f23a1268	6	4a592e468a5d284b
0697524f77ccd503f7e5fe15f23a1268	20	cc4eb2f959238ecc
069978487284dbdafb1bb8860adf19f0	6	1458bb87467e764e
069978487284dbdafb1bb8860adf19f0	20	0e5acc91686267e1
069c9e38f21a431a293c2c158e43f1f1	6	d80af165fe48e11c
069c9e38f21a431a293c2c158e43f1f1	20	7c35547ccf74755f
069f7d519e820f6b879f880703907bb3	6	8c3fde5c828e7b58
069f7d519e820f6b879f880703907bb3	20	8c3fde5c828e7b58
06a36581f14e399a76a5110449ebe739	6	ec24e6ef99607d65
06a36581f14e399a76a5110449ebe739	20	62a07690b078295d
06a572c0ad87e4465dc82c3d94efa599	6	f25227e535a9784d
06a572c0ad87e4465dc82c3d94efa599	20	cc04e0ca3272b67c
06a91842354cefee9d432cfd3ed50100	6	42dfa0b422eab28a
06a91842354cefee9d432cfd3ed50100	20	7e3a29d654d32323
06a9fbce25234a6938bcab419bcb54e3	6	4028577ef563d4dd
06a9fbce25234a6938bcab419bcb54e3	20	c6b82243d5250b84
06aac1637bcefa8de3a9901f3c030d9f	6	7f85ed644e2473b8
06aac1637bcefa8de3a9901f3c030d9f	20	7f85ed644e2473b8
06ab2f3544c15dad7b9e4bfbce9982cf	6	3f0b17af6e587900
06ab2f3544c15dad7b9e4bfbce9982cf	20	3f0b17af6e587900
06ac25321a9e8a0e2653ae9fc72ff939	6	0ecb17e0e470d577
06ac25321a9e8a0e2653ae9fc72ff939	20	c98c59a4a6c10b17
06ac45adf49f5e65a05904420e22def6	6	9d1d5e2b076744a8
06ac45adf49f5e65a05904420e22def6	20	dd169619f6bc69cd
06af18723348ccdd9b0fc20bfda1d7ff	6	8986006e6cdf59db
06af18723348ccdd9b0fc20bfda1d7ff	20	614ae39ecf179e33
06afd800584013b69acf3ceb8a92dd39	6	0de7d135635cf8cd
06afd800584013b69acf3ceb8a92dd39	20	0de7d135635cf8cd
06b138e8a6da806e88ac7da2919cef30	6	78acc2c41f3ff746
06b138e8a6da806e88ac7da2919cef30	20	746eaafdd6b3a551
06b234d992399a10a26d5be67230a20c	6	bfcaac9a97e98c38
06b234d992399a10a26d5be67230a20c	20	693bb6367bf7e323
06b238df161c9e24a31890a08bca22df	6	15c6c2521922d67a
06b238df161c9e24a31890a08bca22df	20	15c6c2521922d67a
06b27debc937e605bb3198297d4ccaf1	6	9ee24d9b1fde57da
06b27debc937e605bb3198297d4ccaf1	20	f96d2487bba24433
06b3fbd3e0d8f0679e979e88d852089a	6	14b176742f2ddfcb
06b3fbd3e0d8f0679e979e88d852089a	20	a3496d1e58bbe5a1
06b4ea25b64b0ea42d68fb06534a7e7b	6	5eb0378c2c4a9c51
06b4ea25b64b0ea42d68fb06534a7e7b	20	2ad96f11a061f9a5
06b6606fd021e9b4412bfc2fc42d7b0a	6	6245db55f1f746c1
06b6606fd021e9b4412bfc2fc42d7b0a	20	6245db55f1f746c1
06b6aecc3400ca0449c6b34efa6b2910	6	3aa38ab4bd04bd48
06b6aecc3400ca0449c6b34efa6b2910	20	3aa38ab4bd04bd48
06b6d7b1e7f26c4290413956ada422a2	6	dd9631d89a26f6de
06b6d7b1e7f26c4290413956ada422a2	20	5155fc4367bf5f3d
06bb08c9c8624d8f6d795d1127eebffe	6	cd87bd3749225212
06bb08c9c8624d8f6d795d1127eebffe	20	638a59f9d04564a9
06bfd83d0fba6a831d1f6db32b587d2b	6	87256388e4d9d7c3
06bfd83d0fba6a831d1f6db32b587d2b	20	87256388e4d9d7c3
06c4a06f6c791ebcbd2e90f94d898cee	6	f87df5da7b4d2f6e
06c4a06f6c791ebcbd2e90f94d898cee	20	4cae086888e0f772
06c6e5b5ec743e16bc55089bf42546ad	6	801f4fdd4cfe7de0
06c6e5b5ec743e16bc55089bf42546ad	20	8920f3e9165e0bb4
06c775a3db8f039e5684629a63398552	6	c4011e05dc7544f7
06c775a3db8f039e5684629a63398552	20	a28a630bb905103e
06c9e7d682595a3ea26501bd57bc36a7	6	63f160e0ebcc1ceb
06c9e7d682595a3ea26501bd57bc36a7	20	63f160e0ebcc1ceb
06cf898b21f50c827248a0f09c1d9b20	6	a3c6ba205005d1bf
06cf898b21f50c827248a0f09c1d9b20	20	74c3bcabdcbc6fac
06d2543c151c2478fde159c6dc0424ac	6	59824e9070a95757
06d2543c151c2478fde159c6dc0424ac	20	717958b60e32090e
06d38596ee5a5fd90877de6c04ede06b	6	f74f5b9f67ad02c7
06d38596ee5a5fd90877de6c04ede06b	20	7ecb58fcf49c7b60
06d65173e592488f8199e9388d4d261c	6	f1efca46e73b4293
06d65173e592488f8199e9388d4d261c	20	f1efca46e73b4293
06d6f4f8c3ac52d034143eca8d62d1e7	6	c076b21cf3521219
06d6f4f8c3ac52d034143eca8d62d1e7	20	3d7c223db443c8e2
