ID	max_iters	hash
ba9cb5f7a49b3c98cb86be801960c461	20	8431c5a043fbbc8d
ba9d28b86fd97b06d3fb6e8932a7bc77	6	fda159aac5f326e2
ba9d28b86fd97b06d3fb6e8932a7bc77	20	fda159aac5f326e2
ba9f874c71ae8b1abaf25d61a39aef25	6	8fe12f1ee5c41bdc
ba9f874c71ae8b1abaf25d61a39aef25	20	33376fb84a6e8349
baa1675e1266d050b7a587743c8879e7	6	ffeb2d992459e3e0
baa1675e1266d050b7a587743c8879e7	20	ffeb2d992459e3e0
baa6030f6d22190a3b7751c6e2947881	6	b2716dd4c04f950c
baa6030f6d22190a3b7751c6e2947881	20	71351f24aac656cc
baab55ea2a2010f8ad1c33c63c56ab82	6	e66b4f72b009a74f
baab55ea2a2010f8ad1c33c63c56ab82	20	d9bd6a49219dba2c
baabe633e7f8b1c3999ad246dc2356c4	6	960b9b45767244f7
baabe633e7f8b1c3999ad246dc2356c4	20	f027bbe5bbae942e
baaf1706fead3d6beb640c687745dacc	6	12ae504539d7aad8
baaf1706fead3d6beb640c687745dacc	20	73caeb17057d3a70
bab57c8799cb05c8c1757c60d4ebdefd	6	cc8f94d56d1c3a4f
bab57c8799cb05c8c1757c60d4ebdefd	20	e93a314eaf4a41fc
bab6f1a80be1a8f1e6fe76d0bab0fc44	6	cf62e18c96e98f6a
bab6f1a80be1a8f1e6fe76d0bab0fc44	20	cf62e18c96e98f6a
bab8af35773705105a79820d1c12c35b	6	a8bfd158c9e15f34
bab8af35773705105a79820d1c12c35b	20	6394b1497ba48348
bac55b0c8df161600983a66c006be087	6	ce578387e75fe9c6
bac55b0c8df161600983a66c006be087	20	4a0760f9cb00891b
bacb55fe2aa11f3355c3b162f0867928	6	06352e8a0bb211c9
bacb55fe2aa11f3355c3b162f0867928	20	703797b39cd4e114
bacdba12584c2ac2ef65e0ff3540f565	6	6c72303fcc54cb9f
bacdba12584c2ac2ef65e0ff3540f565	20	6c72303fcc54cb9f
bace23c13464a6e98c3f53394646351a	6	4217675ccbef6692
bace23c13464a6e98c3f53394646351a	20	b164d277393d0516
bacfe7a21a0914e901bf0e88f1857951	6	0f5e61a769b8ba73
bacfe7a21a0914e901bf0e88f1857951	20	58ec1ed7a325e423
bad04d5347ebbaccc9b0cae13f8b8dc6	6	7607f15fed5ce862
bad04d5347ebbaccc9b0cae13f8b8dc6	20	0b735490f78a95c2
bad0b8f58f414bbf36b12cadfeeab99f	6	770ddde9780855b2
bad0b8f58f414bbf36b12cadfeeab99f	20	410ce31d0fc10653
bad4e32c2b6b9ba8b4bca5f7178d3f2d	6	c401858329de0512
bad4e32c2b6b9ba8b4bca5f7178d3f2d	20	0f068bbd8bd52780
bad5ad9c9c4beca50e79b783c4dd9112	6	d19ced1214d08243
bad5ad9c9c4beca50e79b783c4dd9112	20	27fbdb56fc716987
badcaf70f930be174b2a43ba985203df	6	720af6b64579c2f1
badcaf70f930be174b2a43ba985203df	20	f286c135b88ad1bc
bae27a9117006c6f0f5fbd5a11f01491	6	6cdf3731f67c84ab
bae27a9117006c6f0f5fbd5a11f01491	20	08254d5c27670cc3
bae2ede9046a16d0da427625c17d8222	6	298ee7481ae6eef7
bae2ede9046a16d0da427625c17d8222	20	a302090114f32b26
bae6d936e2468504a6657d96c726a6b2	6	6bfc988a2d36590a
bae6d936e2468504a6657d96c726a6b2	20	62b9cacdd0c16c1d
bae8b07c8c8f34d724251592b8f754b2	6	c6a37a67d8de80ac
bae8b07c8c8f34d724251592b8f754b2	20	3055f740a8c492cb
bae8f46988f3f06fb8f4f42be1b8c6c5	6	dd3a309268066952
bae8f46988f3f06fb8f4f42be1b8c6c5	20	1189e3dbfd201b8e
bae8fb730bf797ccab69db236f7fdb29	6	3d796e00fd616bc8
bae8fb730bf797ccab69db236f7fdb29	20	3d796e00fd616bc8
bae97b9ae124ce45d2a170718e0c2d25	6	3ff1b1dd98fb0065
bae97b9ae124ce45d2a170718e0c2d25	20	822b952a7e995769
baebd54775f0b022548aa495fa537c39	6	c8145500895c45c3
baebd54775f0b022548aa495fa537c39	20	b9018ffade6a3e92
baf37d0edd0f0b65f46538658b2af6f1	6	3cfcc13cd2f42bdb
baf37d0edd0f0b65f46538658b2af6f1	20	3cfcc13cd2f42bdb
baf537b8d5df86e94690c041f7ec7d79	6	2164d96981567bb7
baf537b8d5df86e94690c041f7ec7d79	20	5303b356389ae833
bafb70f8e50dcc2bb8298b11e125d1ff	6	8ac59e655cd0bc3c
bafb70f8e50dcc2bb8298b11e125d1ff	20	aa54737cbeef7d6d
bafc0ff9f154801aa6f14ac73c268221	6	66dfaee05ffec57c
bafc0ff9f154801aa6f14ac73c268221	20	4b449555228f76d3
bafe29b777d8546e978ca83952bdcf88	6	13ddbd23752e3d98
bafe29b777d8546e978ca83952bdcf88	20	3895148312da7bc3
bafe416215a90ed1256d3fdc3cbdd77d	6	6ab4360a0f83eac5
bafe416215a90ed1256d3fdc3cbdd77d	20	6ab4360a0f83eac5
bafe68010145bbcba45aae0e4b935ebd	6	5fce7779c09bcd38
bafe68010145bbcba45aae0e4b935ebd	20	2e50e3bb3f78d637
bafffa2b2ff0d45a09986082ea09bfa8	6	113dd381b22f6193
bafffa2b2ff0d45a09986082ea09bfa8	20	113dd381b22f6193
bb02ac92835b016513002d250516b96d	6	32781e5823f4e54c
bb02ac92835b016513002d250516b96d	20	52509d0b7784f8e2
bb02d640998d765c193d2b30552cad09	6	5d8c55fe0d096220
bb02d640998d765c193d2b30552cad09	20	5d8c55fe0d096220
bb02ed6ad2088825056cbcd62bb33278	6	dcf68fc4295fbffd
bb02ed6ad2088825056cbcd62bb33278	20	baa82b897de23e0d
bb03fa0be008cce77c83f597bc34dee2	6	80d566dba1ef155a
bb03fa0be008cce77c83f597bc34dee2	20	0c8e168d94009904
bb0613595001749a0ada02f2da85bc89	6	b4ef4110b42e58e7
bb0613595001749a0ada02f2da85bc89	20	abcc2ed32b7a89e0
bb0760fe4b237cb95b0f20f3fe78be2c	6	78fa6368cb469fa4
bb0760fe4b237cb95b0f20f3fe78be2c	20	85ad943d88934355
bb0e52bdee5a6d247eb2e6d8f5ae6fd2	6	115e29574528e0dd
bb0e52bdee5a6d247eb2e6d8f5ae6fd2	20	7fe7d286f59cc6e5
bb0f99c88ba01bbd26e04c1ec9f8b63e	6	bc0bf03ab0cdddcc
bb0f99c88ba01bbd26e04c1ec9f8b63e	20	bc0bf03ab0cdddcc
bb11c05131e400956f1ecf0c6532a98e	6	122b5fea6823a4aa
bb11c05131e400956f1ecf0c6532a98e	20	122b5fea6823a4aa
bb12ece2fc8c01870418908a3dd8341f	6	583a63aa87a66c75
bb12ece2fc8c01870418908a3dd8341f	20	3693c2db4542676c
bb14cc2958aed5b33e204320e58d45c8	6	fdaefa400069e54b
bb14cc2958aed5b33e204320e58d45c8	20	fdaefa400069e54b
bb15c46bc87353b0eb3a56183e62523f	6	a38703797dae2504
bb15c46bc87353b0eb3a56183e62523f	20	cc8d10750ec5c248
bb15e9530d42642f3f9b9551364d4b32	6	c5d294d6328b7463
bb15e9530d42642f3f9b9551364d4b32	20	28f7b461128085be
bb18d7f374b361ba96517ac5dab9c591	6	f4166e22471ad5f1
bb18d7f374b361ba96517ac5dab9c591	20	e7806fb8e06c0353
bb1c617481dad98e1729c0da9822ff36	6	1fcd438022e60d74
bb1c617481dad98e1729c0da9822ff36	20	bab6b72a77deb7c7
bb21ef5f16b2216649225358eef97fb7	6	6c72fb7cf40aae99
bb21ef5f16b2216649225358eef97fb7	20	e098b32129cd893c
bb220cd8c6d82669348ba3716c2aeeb4	6	3735ec7e1171baa4
bb220cd8c6d82669348ba3716c2aeeb4	20	e6426188c07ac687
bb238c2031e18c06643d42269d123c4a	6	ee541a18e963b6cd
bb238c2031e18c06643d42269d123c4a	20	ae62e0aac8ad6cda
bb2743e5b5dc4987483efc0b1e7572ad	6	da93cbfdff9d0839
bb2743e5b5dc4987483efc0b1e7572ad	20	556ad537ab82a200
bb2847c158b6773a972dac3a823850a5	6	a3865d91e4ae92b7
bb2847c158b6773a972dac3a823850a5	20	d38e171606d325e8
bb2b76966d6d331de0eafefbe6aa256c	6	ed240133154f2247
bb2b76966d6d331de0eafefbe6aa256c	20	db04b6ac6a58e87f
bb2e7159878c69669b7c2a3ebf9014cb	6	05e889d3e2592600
bb2e7159878c69669b7c2a3ebf9014cb	20	5d08a0e59189d76d
bb304b465f4d1f60191b34249fc7ab5e	6	d357f1d424022031
bb304b465f4d1f60191b34249fc7ab5e	20	cab5615d3b0f8994
bb31b483fbbb642ba518b8d4ae200e94	6	NA
bb31b483fbbb642ba518b8d4ae200e94	20	NA
bb34f22f50ac97cee40bbc48e0ab8bb2	6	eaa4fcad7ccb85d7
bb34f22f50ac97cee40bbc48e0ab8bb2	20	f48a62f7eb99cf02
bb377dafb922940c663891f7ad4fb333	6	bb7d0469e9ca0040
bb377dafb922940c663891f7ad4fb333	20	b522dfc9a02ffb5d
bb38c9043794cb7690f6b36f041eebf2	6	7ab723688e6ed4df
bb38c9043794cb7690f6b36f041eebf2	20	a09f0724ea5d6edd
bb39ff2d05e25c213c144bc65d3f86fa	6	862a9a8a57a720b2
bb39ff2d05e25c213c144bc65d3f86fa	20	f427e3513655b312
bb410f9a7c9966e252a97fd75e5dd229	6	fad09672d5e7d4ec
bb410f9a7c9966e252a97fd75e5dd229	20	7be62540a9dac502
bb43cbdbab5ec655caeb366d5b862d42	6	37c0a757cf4257d9
bb43cbdbab5ec655caeb366d5b862d42	20	2965dc8811539943
bb4507d751030d06b3e5c7d3987af22d	6	01ccae40d004ef30
bb4507d751030d06b3e5c7d3987af22d	20	01ccae40d004ef30
bb49f31b7475350cc584ef09ee76df14	6	716b84c865e55e5d
bb49f31b7475350cc584ef09ee76df14	20	716b84c865e55e5d
bb4a26b75b86645eae9c23df19a3e0a2	6	a7199190a20c670f
bb4a26b75b86645eae9c23df19a3e0a2	20	cccedab1cef03ec3
bb4ea216e97d6ec6a01912d5c247af08	6	e18d5adebbee6425
bb4ea216e97d6ec6a01912d5c247af08	20	e18d5adebbee6425
bb4ed0cf3cf535f7c11a99ee6cbc4f91	6	cb9fab43c86647aa
bb4ed0cf3cf535f7c11a99ee6cbc4f91	20	5959c6cb952e98d5
bb538b775e6771ad8c2fb1320af019ea	6	4f5492efaf3e9f78
bb538b775e6771ad8c2fb1320af019ea	20	7de13032747e353e
bb5436c3ecef6f7eeda78982d28696bf	6	65ac6c3b91d0aff4
bb5436c3ecef6f7eeda78982d28696bf	20	7cd7113e9480be10
bb548fab38df49a4d0c3b1463ec31f53	6	7671c80c72e33a58
bb548fab38df49a4d0c3b1463ec31f53	20	ba08e5fc82b33856
bb551b70bb25c80be242a63e34ef006a	6	129b456fe0b0fc4a
bb551b70bb25c80be242a63e34ef006a	20	112c673efb7589b9
bb564b1160d0bc9032538da7304a7a7b	6	c20bb8bd9202d531
bb564b1160d0bc9032538da7304a7a7b	20	0d57405879bebcb7
bb56e3fcc459585be528af0d2efce801	6	62d02c8eed01c456
bb56e3fcc459585be528af0d2efce801	20	f1c87c391ed6a55c
bb571f49e030c168fc54b3fe316a67b3	6	b8b3b11eeba84719
bb571f49e030c168fc54b3fe316a67b3	20	208be35188c8c95c
bb590a6f0f56b90051025c67cba57431	6	50c1221fe64178ba
bb590a6f0f56b90051025c67cba57431	20	a7953eab3546a28b
bb591c6447fb6b4180f6d288eb2ff62a	6	63ac599ffb86cb9a
bb591c6447fb6b4180f6d288eb2ff62a	20	2cf96bb72a7bb044
bb59d678eea49dbbe7a7d28db695b497	6	ebacae449edfa7d7
bb59d678eea49dbbe7a7d28db695b497	20	ebacae449edfa7d7
bb5ac785516df033caa79422f26fbc88	6	d9fb1afcdcad4787
bb5ac785516df033caa79422f26fbc88	20	d9fb1afcdcad4787
bb5cad94b03c8fcb55e7dc84e985ecb3	6	93ec80efadd8157f
bb5cad94b03c8fcb55e7dc84e985ecb3	20	1ac40695422834b5
bb5cd66e061b1b5d04ee907619906922	6	1531e79ff1891e8f
bb5cd66e061b1b5d04ee907619906922	20	3c1efb53ec72b5ee
bb6184e90b27e0652af15b663cc406be	6	ce3bd4dc673ab17c
bb6184e90b27e0652af15b663cc406be	20	dfef78d6b2fc9794
bb61a8c36f13cb523c4b539b3c39e7ea	6	07481542e9009fd1
bb61a8c36f13cb523c4b539b3c39e7ea	20	07481542e9009fd1
bb630f72d35fd19f14ffae493c65ef5e	6	4eeaf587ffe5ccdc
bb630f72d35fd19f14ffae493c65ef5e	20	417c0ba1c998cfe2
bb64fb9505326b29eb21213c0bf26289	6	548f8e8e8b5a87b4
bb64fb9505326b29eb21213c0bf26289	20	548f8e8e8b5a87b4
bb659c9e0ab66799f0027749fa6db937	6	f54a0de74a2d40cd
bb659c9e0ab66799f0027749fa6db937	20	f54a0de74a2d40cd
bb65e102ef89563de567b06d792e6400	6	4e32ceda0361df48
bb65e102ef89563de567b06d792e6400	20	726b4f986a01f399
bb6696b6230262cd943f5979a361a8f7	6	d6cbf926d97e2dee
bb6696b6230262cd943f5979a361a8f7	20	16b976b76130ab26
bb6a61602383789b3a0ec3a3bb8a355f	6	46ef74101e64f88e
bb6a61602383789b3a0ec3a3bb8a355f	20	7a1e2bce041f41c9
bb6f4119374dd3138acd7e73e081f249	6	188174f7458f822e
bb6f4119374dd3138acd7e73e081f249	20	58626d545295c245
bb725f8530f5bacf5607e05a0d4150b9	6	08fb55b24a22c976
bb725f8530f5bacf5607e05a0d4150b9	20	08fb55b24a22c976
bb7aed760137c3250190ef9053dc0bef	6	41d5fcf6b5ffd814
bb7aed760137c3250190ef9053dc0bef	20	42f4fedabd3c48b9
bb7bc944cca22600cb78b4b313d071ea	6	1a3cea8edcf5c7f7
bb7bc944cca22600cb78b4b313d071ea	20	1a3cea8edcf5c7f7
bb8042839130ce5597c358c1955706ff	6	4cc7860afb3b0fd7
bb8042839130ce5597c358c1955706ff	20	a56d9510b5cdad86
bb80971144a5423532aea9424dade891	6	ad333476475a1055
bb80971144a5423532aea9424dade891	20	714edaa9a5a56243
bb81047582e6cf3e77bea5366f6b2a74	6	832d3ca6d2a99ade
bb81047582e6cf3e77bea5366f6b2a74	20	832d3ca6d2a99ade
bb82a35f16e321f39eedafb58002a36d	6	a3dc40e8a12d062e
bb82a35f16e321f39eedafb58002a36d	20	fab17b84a674cb70
bb844a5223dc8aba071e71f152cd43f9	6	9b248b6663352d6b
bb844a5223dc8aba071e71f152cd43f9	20	9b248b6663352d6b
bb86b80e60493b43cd8770697420b9e7	6	f23e33644ac461ab
bb86b80e60493b43cd8770697420b9e7	20	9c8b16ca79e39374
bb86e7c0e1d364928d25b62af422db1c	6	c432849dc2164016
bb86e7c0e1d364928d25b62af422db1c	20	c432849dc2164016
bb877691058c125c2e050ae452202dc2	6	03e3cd6ac45a42dc
bb877691058c125c2e050ae452202dc2	20	1eb14437e2587627
bb89c10ed0828e2f2a6c351e2beb2aed	6	dda3a64c2dde92bc
bb89c10ed0828e2f2a6c351e2beb2aed	20	1ab98cf8e45b6416
bb8dd475be81992480dee348453eaab8	6	edd8e49e0b6480ea
bb8dd475be81992480dee348453eaab8	20	edd8e49e0b6480ea
bb8e70825860278920a5e3b926369860	6	3ee393aaa86a1098
bb8e70825860278920a5e3b926369860	20	a1dccf16098fb328
bb8f65215c7380af7319d06448306e74	6	620d9e4711dc2bc6
bb8f65215c7380af7319d06448306e74	20	9f3af8648ec65b87
bb946acaa990927e6ad95c740da622fe	6	0c3c8607f7cb977a
bb946acaa990927e6ad95c740da622fe	20	0c3c8607f7cb977a
bb95a9fd865f75e7223dbabaddbec27f	6	77d97e7b85e41f27
bb95a9fd865f75e7223dbabaddbec27f	20	77d97e7b85e41f27
bb9a512e0bf7585678e3e5f38ae21da2	6	de179d858711dea6
bb9a512e0bf7585678e3e5f38ae21da2	20	40c308c2fdd98c44
bb9c9b664ea6c902ab8d25dcabec4c01	6	0a8722aa2d115ed7
bb9c9b664ea6c902ab8d25dcabec4c01	20	c4a135fb65239e9b
bb9dcb565ca8c9f03e733184b95d20bd	6	e318bc508cf39322
bb9dcb565ca8c9f03e733184b95d20bd	20	54ae900f9b9f7f98
bb9de332d7ef76f52bd1ed0ae18a9627	6	a0575c987e28479d
bb9de332d7ef76f52bd1ed0ae18a9627	20	9bbf08b9f9de70f9
bb9ed76b65add2ba71c3ebfb7c58cec9	6	2563da55229aa89f
bb9ed76b65add2ba71c3ebfb7c58cec9	20	c7286cf88a6fff1e
bb9f0da3f7f48bb0374218565ec56b1a	6	3b18eecd5e1ec365
bb9f0da3f7f48bb0374218565ec56b1a	20	3b18eecd5e1ec365
bba1eb23faff271aabad13c37901b7d8	6	b2f65b9a3ac53589
bba1eb23faff271aabad13c37901b7d8	20	b2f65b9a3ac53589
bba2063f09278be52f6847ac4355b43d	6	d74632dd6c496b99
bba2063f09278be52f6847ac4355b43d	20	d74632dd6c496b99
bba5776dff94b3599cc142d5bbcf530e	6	297d8296af3b46c9
bba5776dff94b3599cc142d5bbcf530e	20	b9e6d803044d43ae
bbab9da1e8025d2fd0d6237cda9f61cf	6	36088bebab7a7da0
bbab9da1e8025d2fd0d6237cda9f61cf	20	36088bebab7a7da0
bbae7ba9640c10b079e8be242f4cc091	6	1a93a12af6124ca8
bbae7ba9640c10b079e8be242f4cc091	20	c0e27d904b74e439
bbaecfa67f4ad8893de74cbd423aae6b	6	71b90539f1e9fb7c
bbaecfa67f4ad8893de74cbd423aae6b	20	71b90539f1e9fb7c
bbb1b3d3d81e47a496daf9a379451ad1	6	6ece521fbcd0117a
bbb1b3d3d81e47a496daf9a379451ad1	20	71e9e5b1e1be32ff
bbb48985de58a0efb07a29e409f91636	6	75d2e362d08e3bf5
bbb48985de58a0efb07a29e409f91636	20	d055ceb10b97f01d
bbb59e7fc428ab3072d030b6324dd0cb	6	6bc64222dfc05ba5
bbb59e7fc428ab3072d030b6324dd0cb	20	6bc64222dfc05ba5
bbb813a0ea0a9ab356513d5bfb6d8fdc	6	518d3d15738ac897
bbb813a0ea0a9ab356513d5bfb6d8fdc	20	164b37acc1b77aca
bbba0618bd99e397990e7e37d8d836aa	6	b9e459aa97639965
bbba0618bd99e397990e7e37d8d836aa	20	587ef126827dcb1a
bbc3381ea6adaacf7711adfae6adeadb	6	f01d48c7040c225d
bbc3381ea6adaacf7711adfae6adeadb	20	156c78106eeb74a9
bbc3ec82f870bc67e7bdaf2b037bf793	6	e18d8407886c4656
bbc3ec82f870bc67e7bdaf2b037bf793	20	e18d8407886c4656
bbc515ef68b3cd5ede97de4d118b1c8d	6	7d69aea4470a268e
bbc515ef68b3cd5ede97de4d118b1c8d	20	3fa3233e6dba78a6
bbc6194f672d53e50cee48fa02e19e58	6	b31a524bf143ff40
bbc6194f672d53e50cee48fa02e19e58	20	78927f6247e0740f
bbcad8606881ae879841354722e663ac	6	63d2a4960c085517
bbcad8606881ae879841354722e663ac	20	90cf4760b1ba8782
bbce0963dbd33436f3d3e68570f9c8ae	6	2ccb6d9b0961f439
bbce0963dbd33436f3d3e68570f9c8ae	20	de93a88a270b1e82
bbce1d7168b2e843ffba793ddd486fb5	6	70d842777179b444
bbce1d7168b2e843ffba793ddd486fb5	20	70d842777179b444
bbd09012f3a26e62326bf641e0904c02	6	7079480f0f0cc2de
bbd09012f3a26e62326bf641e0904c02	20	ba42635f9ba0fedc
bbd312a3708931ab1ff9bd5ea383f2e6	6	46ea0552a3001961
bbd312a3708931ab1ff9bd5ea383f2e6	20	04b3d86a516f41a5
bbd32fc3c6c864bf99d4a4d731e558b2	6	6b214610335f3406
bbd32fc3c6c864bf99d4a4d731e558b2	20	dc0edb1e30f4755e
bbd43c24d9d0daf352084fb745c17f3a	6	20a585206fa40263
bbd43c24d9d0daf352084fb745c17f3a	20	053b4518c2f6cb57
bbd4f13a32a99ee1ab80d035ba07447f	6	661bf2d9432e50df
bbd4f13a32a99ee1ab80d035ba07447f	20	b9729d11354c163f
bbd56cc6ea8812086e919c77852b8c56	6	21d9bac03da1d51b
bbd56cc6ea8812086e919c77852b8c56	20	1bbb0855037ba1dc
bbd72c49db6a60238fb5fa7243cff068	6	a786dcfb349e701a
bbd72c49db6a60238fb5fa7243cff068	20	3cc433b57a8a7a89
bbdc1542ad1cd21301bcb6ab89893615	6	4a65ad74eb30dd20
bbdc1542ad1cd21301bcb6ab89893615	20	d7253c003bbc3421
bbdc2631621a6807f9240c31f89153ab	6	075a7f6831c0ad81
bbdc2631621a6807f9240c31f89153ab	20	5c0ca5b6d7a8fe2f
bbdd7b52696b62bf0c4449e622ef3968	6	dc31d09efd1ff723
bbdd7b52696b62bf0c4449e622ef3968	20	dc31d09efd1ff723
bbe0587d3fc899352fccf7cbb10fa874	6	e950efca6f98ea9d
bbe0587d3fc899352fccf7cbb10fa874	20	08c40ab949d80c35
bbe2c81d3bd5df10fdf4ba6a9f4f1fd9	6	a034546ffc37eeb1
bbe2c81d3bd5df10fdf4ba6a9f4f1fd9	20	2ea9d8ab52f7f830
bbe2d2c9513e5d7c6502deb2c89d81e1	6	a131fd5128e8d794
bbe2d2c9513e5d7c6502deb2c89d81e1	20	9a08e1095c6051b2
bbe2e708ed3a07f5b9c34ee9e04242b3	6	451531a1d57a008a
bbe2e708ed3a07f5b9c34ee9e04242b3	20	c6c10fce89455a5f
bbe763bd1767ae84a66e04481131f55e	6	a5fce6539ef93cc1
bbe763bd1767ae84a66e04481131f55e	20	98cb7b28c859638b
bbe828951e9e295e770c1c9c8c19f94d	6	3f44b8d180ff6e3f
bbe828951e9e295e770c1c9c8c19f94d	20	2f65532f49c94e2e
bbec6855a69c0a01eb6e0eb03cdfbeff	6	3aaeefb31f00b3e7
bbec6855a69c0a01eb6e0eb03cdfbeff	20	4a1bd99b768bd705
bbedcbb3ec11cf18fe33cb878196dd6f	6	6b57b9cd268a7b45
bbedcbb3ec11cf18fe33cb878196dd6f	20	51bf4b32f67d9d02
bbf188c0f850024e2f7ae94b305da53f	6	0d2feba006cc8d83
bbf188c0f850024e2f7ae94b305da53f	20	268e2915d36cef0f
bbf20fbf5e4854e1de27217b683cd00c	6	adf8f3b59395a761
bbf20fbf5e4854e1de27217b683cd00c	20	adf8f3b59395a761
bbf2fcdbfa75d06d2e28082357278749	6	133b96bd7bca7316
bbf2fcdbfa75d06d2e28082357278749	20	d44605b79684db9c
bbf53c0c5877ba4cbc86f882daaf6dea	6	bff7f5c1faf90304
bbf53c0c5877ba4cbc86f882daaf6dea	20	bff7f5c1faf90304
bbf5a31f4da02b830826ccc53f124ce1	6	0f160dd25ba61710
bbf5a31f4da02b830826ccc53f124ce1	20	36ae5645c3a53309
bbf800109d039e117ed60593c185692c	6	624789a6040c5e44
bbf800109d039e117ed60593c185692c	20	624789a6040c5e44
bbf85b62208d6333e007069461e8fd05	6	ff400dc8bb9aadc2
bbf85b62208d6333e007069461e8fd05	20	d25cc0a098129956
bbf921d4a706d913feae923db73acfe0	6	eab91cac86c9d030
bbf921d4a706d913feae923db73acfe0	20	f6d4b3b5cb91e05b
bbfe2b27182d2ee7fefdb557f458ac9c	6	211707145b137703
bbfe2b27182d2ee7fefdb557f458ac9c	20	211707145b137703
bbfed8974655bca520259deb10d2347b	6	92da695d2709508a
bbfed8974655bca520259deb10d2347b	20	92da695d2709508a
bbff09ef48f0794835f04bf3f8c531b1	6	02f1ccef5b255632
bbff09ef48f0794835f04bf3f8c531b1	20	02f1ccef5b255632
bbff5bc940caeba4629062bf37137ce2	6	414c431ae09ad8e2
bbff5bc940caeba4629062bf37137ce2	20	84143855bd3298e9
bbffb16621436d83d8ffc8c93d168188	6	7588fa54adc34fe0
bbffb16621436d83d8ffc8c93d168188	20	7588fa54adc34fe0
bc002bf2186b104d2cf7554cec9852f3	6	9f98af1a1a01a774
bc002bf2186b104d2cf7554cec9852f3	20	122ce80f54e80dba
bc0735eb8d78f78eda186e225113f67c	6	086b7624d80c9e95
bc0735eb8d78f78eda186e225113f67c	20	086b7624d80c9e95
bc0b6c6f664d0d8a32f08e5350e344dd	6	8c2e1a7a498f0bcb
bc0b6c6f664d0d8a32f08e5350e344dd	20	bd4d523550682cd1
bc0d3f3aad73eb09e12c009d2bdebf29	6	4e1dbd6921dcc7a5
bc0d3f3aad73eb09e12c009d2bdebf29	20	2f8176bc1f9099ff
bc0f9d28e87084372a0c48a4eae6206f	6	2006327691f4d7b2
bc0f9d28e87084372a0c48a4eae6206f	20	a28da159b5f182e5
bc1538c46ecc924d32e8c4c5bd21d97a	6	bb530b1a2541c61b
bc1538c46ecc924d32e8c4c5bd21d97a	20	c72ad7a65e7eeb94
bc16508e3f279bec0a072b939bbe6440	6	db8fb0a4603460f3
bc16508e3f279bec0a072b939bbe6440	20	f20a31de24de8c22
bc17d855883403aadc7702b405b48592	6	06b95411ac15a1d9
bc17d855883403aadc7702b405b48592	20	06b95411ac15a1d9
bc196b75c3925b353613227052a58d73	6	13ec584ef52bc8d4
bc196b75c3925b353613227052a58d73	20	b5d5b5e3f18eb477
bc198d71cb3513573584ec4b7ba9a0e0	6	5fb32d974546d07f
bc198d71cb3513573584ec4b7ba9a0e0	20	71948e045c953d7c
bc19c620e4de4fe1740f7a334a86d4f6	6	9772338b34242b6c
bc19c620e4de4fe1740f7a334a86d4f6	20	998e69c49cdb9b68
bc1a57d3db29650ab188fc14894b1881	6	a0b8db379cf74f7d
bc1a57d3db29650ab188fc14894b1881	20	7a4ed56fcfede6fd
bc1b5e0259756df5b4988759a8dfa6fd	6	3aec2a83bd71459e
bc1b5e0259756df5b4988759a8dfa6fd	20	8065ffa856fa7071
bc1b71c9c6270677fcf2b3c579e5025b	6	e17c265e08c640f4
bc1b71c9c6270677fcf2b3c579e5025b	20	c2f84116922f6ef7
bc1d84a3150eaf046bf19fdb11a28494	6	ed92d34ad8433e16
bc1d84a3150eaf046bf19fdb11a28494	20	10e821f0cf3fd3bd
bc23d4501271d1552b5b35b5f4b62560	6	6c3d0d81323a7829
bc23d4501271d1552b5b35b5f4b62560	20	34493ab3feb1eece
bc2522b2b318403d22653a8f24aad3d6	6	e2f7056bfdf629b6
bc2522b2b318403d22653a8f24aad3d6	20	e2f7056bfdf629b6
bc27ca0c8dc4b15dd21c3fb636f549e9	6	2700464daed7c65e
bc27ca0c8dc4b15dd21c3fb636f549e9	20	631e4c9f682df88e
bc2bd4e988ac77060a727dadb5bbb412	6	3c79bf2731aa6186
bc2bd4e988ac77060a727dadb5bbb412	20	50abda7ec89ae04d
bc2e7477ffd668db449bad5155548186	6	52a5cc8a24c5a66e
bc2e7477ffd668db449bad5155548186	20	42f17608a4a7c569
bc308732a6e952d606fd94da5800f258	6	b0f96fb6ec057bbb
bc308732a6e952d606fd94da5800f258	20	ee649ccef4c183c9
bc35a023d0a36e97e10d8537ce17963c	6	898cd767e27e417a
bc35a023d0a36e97e10d8537ce17963c	20	898cd767e27e417a
bc36503d5428d0e557b5fa8e1403a883	6	37f9ef328dd7eb6b
bc36503d5428d0e557b5fa8e1403a883	20	c425f28e24722216
bc3a26618fdce864898814faba440f64	6	656fe67c24f7c787
bc3a26618fdce864898814faba440f64	20	f0ea50246db68f43
bc3a8bd47c5575c2f1b31882d28ee091	6	6cfedad9ae0799e4
bc3a8bd47c5575c2f1b31882d28ee091	20	e17f2fbcddee12f2
bc3b77edcee896dbee14d8075f3cca06	6	a12ee1b07f66b468
bc3b77edcee896dbee14d8075f3cca06	20	771095f945aaeddd
bc3c1f9f9ac4a7fd8fda7d318ce02988	6	6c91cc74d2c4c718
bc3c1f9f9ac4a7fd8fda7d318ce02988	20	f0c911bd3cadca75
bc3c20b0d585bbea7c6d97d4ae056fc4	6	1319c515a1d27d6a
