ID	max_iters	hash
076ab0a078db7377f3e7cfd6c2aab988	0	a057271c9071c99d
076ab0a078db7377f3e7cfd6c2aab988	2	c5ed6c9c53a4afb2
076ab0a078db7377f3e7cfd6c2aab988	4	cb9ee7bf656b6c5c
076ab0a078db7377f3e7cfd6c2aab988	6	4daf34617a5a5d2c
076ab0a078db7377f3e7cfd6c2aab988	10	3a477a5f643bf074
076ab0a078db7377f3e7cfd6c2aab988	20	20b79660cccada8c
076d4d6f83306ee69c35e3c99e30d8f8	0	a057271c9071c99d
076d4d6f83306ee69c35e3c99e30d8f8	2	65fc3e7e95898a1d
076d4d6f83306ee69c35e3c99e30d8f8	4	2ac40b237452c62a
076d4d6f83306ee69c35e3c99e30d8f8	6	2277152ff08058e5
076d4d6f83306ee69c35e3c99e30d8f8	10	4ee2febd99ccd7ba
076d4d6f83306ee69c35e3c99e30d8f8	20	8293bb7150ab66e7
076d84ee418eb4192d427e34d8829b93	0	a057271c9071c99d
076d84ee418eb4192d427e34d8829b93	2	06c758b62852a0d8
076d84ee418eb4192d427e34d8829b93	4	431c97e947903329
076d84ee418eb4192d427e34d8829b93	6	faed4f5341c9048e
076d84ee418eb4192d427e34d8829b93	10	16487a695b4af36b
076d84ee418eb4192d427e34d8829b93	20	2e6e570f52fa0614
076fba8945d3a54a06f326474477077d	0	a057271c9071c99d
076fba8945d3a54a06f326474477077d	2	85204573e8d50d53
076fba8945d3a54a06f326474477077d	4	830394503f69151f
076fba8945d3a54a06f326474477077d	6	6fcf1e0fa539a2d2
076fba8945d3a54a06f326474477077d	10	8564e2b30f95f258
076fba8945d3a54a06f326474477077d	20	7c2c3bd909152772
077942bcf7e284fd504ab832e1fa92b3	0	a057271c9071c99d
077942bcf7e284fd504ab832e1fa92b3	2	add79a5362cfc002
077942bcf7e284fd504ab832e1fa92b3	4	77166627a7f7e929
077942bcf7e284fd504ab832e1fa92b3	6	5c2283eeeffce887
077942bcf7e284fd504ab832e1fa92b3	10	7771efeeffefe016
077942bcf7e284fd504ab832e1fa92b3	20	c824a7d242190c45
0779cddacfa34241cdf579cb2370ab8e	0	a057271c9071c99d
0779cddacfa34241cdf579cb2370ab8e	2	458e9a70cabb798a
0779cddacfa34241cdf579cb2370ab8e	4	106b6296c759e3bc
0779cddacfa34241cdf579cb2370ab8e	6	95257a1a032cf4a5
0779cddacfa34241cdf579cb2370ab8e	10	f1285d8aada6b789
0779cddacfa34241cdf579cb2370ab8e	20	1add169e37c1e775
0779ed19ae69bf464cce003d1a573246	0	a057271c9071c99d
0779ed19ae69bf464cce003d1a573246	2	4901436053ac0582
0779ed19ae69bf464cce003d1a573246	4	6ca0aa9c649158fe
0779ed19ae69bf464cce003d1a573246	6	c68d5281744d11bc
0779ed19ae69bf464cce003d1a573246	10	aba5820065c51403
0779ed19ae69bf464cce003d1a573246	20	e4841e4e35c051e0
077a1a0ffd35b0166ac094b64b7de50e	0	a057271c9071c99d
077a1a0ffd35b0166ac094b64b7de50e	2	6f6f104c74c28623
077a1a0ffd35b0166ac094b64b7de50e	4	7938650eb2ff0a3d
077a1a0ffd35b0166ac094b64b7de50e	6	f99b5ef43f7b910e
077a1a0ffd35b0166ac094b64b7de50e	10	5a170bf40fe40711
077a1a0ffd35b0166ac094b64b7de50e	20	ddf1c977a8ca028a
077a92393c59108b44554b67217c8d7a	0	a057271c9071c99d
077a92393c59108b44554b67217c8d7a	2	c8869848817d11da
077a92393c59108b44554b67217c8d7a	4	bb459944a2ed5811
077a92393c59108b44554b67217c8d7a	6	78685e72a9ae7144
077a92393c59108b44554b67217c8d7a	10	9ba15de64a8608fc
077a92393c59108b44554b67217c8d7a	20	cd88828482592035
07851afab30a10e44c8c3a2ae7806177	0	a057271c9071c99d
07851afab30a10e44c8c3a2ae7806177	2	a4d37c34ab1b738f
07851afab30a10e44c8c3a2ae7806177	4	6e034dc8589446fa
07851afab30a10e44c8c3a2ae7806177	6	3e380763d39fbc96
07851afab30a10e44c8c3a2ae7806177	10	e967da9a375e0990
07851afab30a10e44c8c3a2ae7806177	20	8596740d36f9f17c
0785d79729317f6ff8323ee9b0cf27b5	0	a057271c9071c99d
0785d79729317f6ff8323ee9b0cf27b5	2	68a933514e9234c7
0785d79729317f6ff8323ee9b0cf27b5	4	a331f478793f6c41
0785d79729317f6ff8323ee9b0cf27b5	6	c9a7206073260d4d
0785d79729317f6ff8323ee9b0cf27b5	10	f6f21abde82ab2a1
0785d79729317f6ff8323ee9b0cf27b5	20	f6f21abde82ab2a1
07896fe3639c24cd24bb032ae19199cc	0	a057271c9071c99d
07896fe3639c24cd24bb032ae19199cc	2	649e09840470b4fb
07896fe3639c24cd24bb032ae19199cc	4	c6166c94a9fa403e
07896fe3639c24cd24bb032ae19199cc	6	c74e86a0cf7774ca
07896fe3639c24cd24bb032ae19199cc	10	f0497c432a66b118
07896fe3639c24cd24bb032ae19199cc	20	bb2343a82dc8f8ad
078f045706cfda160cbe9d1f042df57a	0	a057271c9071c99d
078f045706cfda160cbe9d1f042df57a	2	b4943bbf5bb7d61d
078f045706cfda160cbe9d1f042df57a	4	cf76a748e0b7396e
078f045706cfda160cbe9d1f042df57a	6	c42c237f1c07ba78
078f045706cfda160cbe9d1f042df57a	10	59a045f5ed669a5a
078f045706cfda160cbe9d1f042df57a	20	c65142d29d8b37f1
079052907b863d58dae49e3bf9a89ef3	0	a057271c9071c99d
079052907b863d58dae49e3bf9a89ef3	2	7c0cd9568bfcbdf9
079052907b863d58dae49e3bf9a89ef3	4	99527fe25013774a
079052907b863d58dae49e3bf9a89ef3	6	25df38475f57643c
079052907b863d58dae49e3bf9a89ef3	10	05da66cd4835d273
079052907b863d58dae49e3bf9a89ef3	20	8628bcda94ad5615
0793e9607e3293c505b0fa62cbb4258d	0	a057271c9071c99d
0793e9607e3293c505b0fa62cbb4258d	2	10fab50eb74f8fa2
0793e9607e3293c505b0fa62cbb4258d	4	e0467d51085ea497
0793e9607e3293c505b0fa62cbb4258d	6	0bd7a15e30275505
0793e9607e3293c505b0fa62cbb4258d	10	cf73c8de3e6eb175
0793e9607e3293c505b0fa62cbb4258d	20	e5f19d23d67895bd
0798737b490f0acf01738b9a45f0f2ab	0	a057271c9071c99d
0798737b490f0acf01738b9a45f0f2ab	2	a092eb8b409e531a
0798737b490f0acf01738b9a45f0f2ab	4	f8c69820a44f9b12
0798737b490f0acf01738b9a45f0f2ab	6	e63faa8de8fbc8f1
0798737b490f0acf01738b9a45f0f2ab	10	5fc8527feafdc154
0798737b490f0acf01738b9a45f0f2ab	20	b4fe1443ae2da698
07989235cf5ccffe2feed68ae979364a	0	a057271c9071c99d
07989235cf5ccffe2feed68ae979364a	2	62ad3944c49f27dd
07989235cf5ccffe2feed68ae979364a	4	dd4b2fe574529cd2
07989235cf5ccffe2feed68ae979364a	6	c41f86a57a42d271
07989235cf5ccffe2feed68ae979364a	10	675547ca01d484ae
07989235cf5ccffe2feed68ae979364a	20	cc608844349430bb
079b400eede86df1f1ffd6a3c303278b	0	a057271c9071c99d
079b400eede86df1f1ffd6a3c303278b	2	5aa8efcd4d073ad6
079b400eede86df1f1ffd6a3c303278b	4	1e02cf06c073c4e2
079b400eede86df1f1ffd6a3c303278b	6	1249896b0bf92747
079b400eede86df1f1ffd6a3c303278b	10	4d58f02d55d81882
079b400eede86df1f1ffd6a3c303278b	20	f8b15d84c01f8f9b
079b877e6d9da81bd36fc7bf8a812aa2	0	a057271c9071c99d
079b877e6d9da81bd36fc7bf8a812aa2	2	799f9ad5a5110eeb
079b877e6d9da81bd36fc7bf8a812aa2	4	a7529e86bc051de4
079b877e6d9da81bd36fc7bf8a812aa2	6	a7529e86bc051de4
079b877e6d9da81bd36fc7bf8a812aa2	10	a7529e86bc051de4
079b877e6d9da81bd36fc7bf8a812aa2	20	a7529e86bc051de4
079eca299ac6b96fc9c52995fcbf24a1	0	a057271c9071c99d
079eca299ac6b96fc9c52995fcbf24a1	2	785db17dfbfda829
079eca299ac6b96fc9c52995fcbf24a1	4	5d9a52801fe3167f
079eca299ac6b96fc9c52995fcbf24a1	6	dac928f3d7e166d3
079eca299ac6b96fc9c52995fcbf24a1	10	1248543bfe9a747f
079eca299ac6b96fc9c52995fcbf24a1	20	1deeb415bda84832
079fec8d04a6ee936227ea90ea0903bf	0	a057271c9071c99d
079fec8d04a6ee936227ea90ea0903bf	2	71c65c49cdc9a849
079fec8d04a6ee936227ea90ea0903bf	4	c9bd5089bf1cd218
079fec8d04a6ee936227ea90ea0903bf	6	cd1a1a0a96b245bd
079fec8d04a6ee936227ea90ea0903bf	10	40459cd6e44c3a66
079fec8d04a6ee936227ea90ea0903bf	20	01456c707f4f7037
07a160f359fe4e472773551d69816e83	0	a057271c9071c99d
07a160f359fe4e472773551d69816e83	2	1a896efc9d079a61
07a160f359fe4e472773551d69816e83	4	8ac43dcbeca17b7b
07a160f359fe4e472773551d69816e83	6	6403453db98d14de
07a160f359fe4e472773551d69816e83	10	cbaa6b8898285e21
07a160f359fe4e472773551d69816e83	20	d6ac061e72114820
07a27fe792de37e758e3351f270324c2	0	a057271c9071c99d
07a27fe792de37e758e3351f270324c2	2	c4418ec53557981b
07a27fe792de37e758e3351f270324c2	4	b168b7f0a5d574d4
07a27fe792de37e758e3351f270324c2	6	6fcdc1ec7937669b
07a27fe792de37e758e3351f270324c2	10	b840af0e7c906426
07a27fe792de37e758e3351f270324c2	20	c32b8cb3abf97532
07a39b7677af6e435341c115ad5772ce	0	a057271c9071c99d
07a39b7677af6e435341c115ad5772ce	2	cc3a9a814f3f5362
07a39b7677af6e435341c115ad5772ce	4	68e3da289e37b5e3
07a39b7677af6e435341c115ad5772ce	6	7ed0510db432462e
07a39b7677af6e435341c115ad5772ce	10	cdab5240973a259f
07a39b7677af6e435341c115ad5772ce	20	14a80b946a354d37
07aa35ddde44c01733038e5013b5a6ef	0	a057271c9071c99d
07aa35ddde44c01733038e5013b5a6ef	2	35a5049ef74bac7c
07aa35ddde44c01733038e5013b5a6ef	4	44567d6813d99aa1
07aa35ddde44c01733038e5013b5a6ef	6	c7afe7b0f6064205
07aa35ddde44c01733038e5013b5a6ef	10	2fcd0ac0d704ba01
07aa35ddde44c01733038e5013b5a6ef	20	16c64564894c7acf
07ab9b6d4190543591cbb0824588d392	0	a057271c9071c99d
07ab9b6d4190543591cbb0824588d392	2	1257713f9debc63b
07ab9b6d4190543591cbb0824588d392	4	8894ea97ca21d6f3
07ab9b6d4190543591cbb0824588d392	6	d072898c23f67de9
07ab9b6d4190543591cbb0824588d392	10	789689717de3ea02
07ab9b6d4190543591cbb0824588d392	20	524f12a1901fd3ae
07ac31424ed38f27d6b93195358e3968	0	a057271c9071c99d
07ac31424ed38f27d6b93195358e3968	2	8f114b4001c9d17d
07ac31424ed38f27d6b93195358e3968	4	c4188febf98e0ba4
07ac31424ed38f27d6b93195358e3968	6	227ab088b908e5dc
07ac31424ed38f27d6b93195358e3968	10	a25efe6d35341625
07ac31424ed38f27d6b93195358e3968	20	4441b60ffdc5c35a
07aeafc4ee93bb832fa134d4f5971cf6	0	a057271c9071c99d
07aeafc4ee93bb832fa134d4f5971cf6	2	666d67f6b467ff1c
07aeafc4ee93bb832fa134d4f5971cf6	4	aac5339794e67bff
07aeafc4ee93bb832fa134d4f5971cf6	6	861d53e6fb9ab86a
07aeafc4ee93bb832fa134d4f5971cf6	10	75c2c32884881192
07aeafc4ee93bb832fa134d4f5971cf6	20	975d3efcfcef9769
07b22dd6ccdd07fa12548656c4ea97a6	0	a057271c9071c99d
07b22dd6ccdd07fa12548656c4ea97a6	2	9215960bec8df751
07b22dd6ccdd07fa12548656c4ea97a6	4	159bd9e7240eb601
07b22dd6ccdd07fa12548656c4ea97a6	6	e164ce3917b264ca
07b22dd6ccdd07fa12548656c4ea97a6	10	ea1f5d52f00d321a
07b22dd6ccdd07fa12548656c4ea97a6	20	b97da5e1f5fc5757
07b46ab6d0c938fee77651dc4b63e1d6	0	a057271c9071c99d
07b46ab6d0c938fee77651dc4b63e1d6	2	96196817fd21a3a2
07b46ab6d0c938fee77651dc4b63e1d6	4	6f7cbc9f99a4c8a9
07b46ab6d0c938fee77651dc4b63e1d6	6	a804f74ccc2a7df3
07b46ab6d0c938fee77651dc4b63e1d6	10	a220b6f80addfa6e
07b46ab6d0c938fee77651dc4b63e1d6	20	729c821c5615eba6
07b476c83150d3cb7e08f5d045e255ab	0	a057271c9071c99d
07b476c83150d3cb7e08f5d045e255ab	2	fe2cc7711c61ecdc
07b476c83150d3cb7e08f5d045e255ab	4	961829381a5db884
07b476c83150d3cb7e08f5d045e255ab	6	6535e7425348cb59
07b476c83150d3cb7e08f5d045e255ab	10	643b0848fd3e4272
07b476c83150d3cb7e08f5d045e255ab	20	25e79f9471695bb3
07b48aebb6cc968704afb001b7a50d8d	0	a057271c9071c99d
07b48aebb6cc968704afb001b7a50d8d	2	d521ee35d981a28b
07b48aebb6cc968704afb001b7a50d8d	4	f1f6acab150597f1
07b48aebb6cc968704afb001b7a50d8d	6	793d4b29fb5e59bb
07b48aebb6cc968704afb001b7a50d8d	10	971d51f965e1aa8b
07b48aebb6cc968704afb001b7a50d8d	20	3a8fb2ffeaac4dec
07b55eb389b521faf2ea347a14b68938	0	a057271c9071c99d
07b55eb389b521faf2ea347a14b68938	2	618efd1fa4038666
07b55eb389b521faf2ea347a14b68938	4	c1b1645ceffe878d
07b55eb389b521faf2ea347a14b68938	6	4f0741d2be2366b1
07b55eb389b521faf2ea347a14b68938	10	6938bfe986e2916a
07b55eb389b521faf2ea347a14b68938	20	b8d5d22e425687f7
07b6f34060b07d837482bfc3f238b252	0	a057271c9071c99d
07b6f34060b07d837482bfc3f238b252	2	a0e494246bf3c90a
07b6f34060b07d837482bfc3f238b252	4	7323378d3cdb7e90
07b6f34060b07d837482bfc3f238b252	6	af2181e5a6411083
07b6f34060b07d837482bfc3f238b252	10	33a14da841c7bd74
07b6f34060b07d837482bfc3f238b252	20	0eed2db92a466e22
07b7859003d84402cbb1ebdc37655d55	0	a057271c9071c99d
07b7859003d84402cbb1ebdc37655d55	2	f1124e21ae56557f
07b7859003d84402cbb1ebdc37655d55	4	8dc2a94911790905
07b7859003d84402cbb1ebdc37655d55	6	0fd06982e2b0c3b9
07b7859003d84402cbb1ebdc37655d55	10	db53af277a38ca69
07b7859003d84402cbb1ebdc37655d55	20	b9dd869944c3dca6
07b8a0ca2372125b645a2fa257367ea9	0	a057271c9071c99d
07b8a0ca2372125b645a2fa257367ea9	2	2f61e25a08883dfe
07b8a0ca2372125b645a2fa257367ea9	4	1f9c63aea129732d
07b8a0ca2372125b645a2fa257367ea9	6	48241535c8edb367
07b8a0ca2372125b645a2fa257367ea9	10	7d57a7c4d7046c12
07b8a0ca2372125b645a2fa257367ea9	20	ac3ce532fc14007b
07b9e86b020a209bd76474c4db8ab14d	0	a057271c9071c99d
07b9e86b020a209bd76474c4db8ab14d	2	9f0b1c07d9e868b0
07b9e86b020a209bd76474c4db8ab14d	4	961ff4801649d51a
07b9e86b020a209bd76474c4db8ab14d	6	aed32f2aa14ca336
07b9e86b020a209bd76474c4db8ab14d	10	aed32f2aa14ca336
07b9e86b020a209bd76474c4db8ab14d	20	aed32f2aa14ca336
07b9f32381ed1420def289ad69994262	0	a057271c9071c99d
07b9f32381ed1420def289ad69994262	2	ca04d4a98973d018
07b9f32381ed1420def289ad69994262	4	0cc9d52a5cb033fe
07b9f32381ed1420def289ad69994262	6	30b2483cd0eab3a4
07b9f32381ed1420def289ad69994262	10	29a02d27bd83bc97
07b9f32381ed1420def289ad69994262	20	fe72d3154bd8a63d
07ba380599457b2942af3b7cbb304c7b	0	a057271c9071c99d
07ba380599457b2942af3b7cbb304c7b	2	09f3a1e664c8b7f2
07ba380599457b2942af3b7cbb304c7b	4	da0a807b143d912d
07ba380599457b2942af3b7cbb304c7b	6	2351c94dfae86ac9
07ba380599457b2942af3b7cbb304c7b	10	e973fcbfc468899b
07ba380599457b2942af3b7cbb304c7b	20	d78971c3c0acc4ff
07bbbb292324c8d8baeb232e144349fa	0	a057271c9071c99d
07bbbb292324c8d8baeb232e144349fa	2	d17b7a538de28f95
07bbbb292324c8d8baeb232e144349fa	4	f71eaf6c35597ea7
07bbbb292324c8d8baeb232e144349fa	6	97f3488d11f64801
07bbbb292324c8d8baeb232e144349fa	10	16431d44bcba69c2
07bbbb292324c8d8baeb232e144349fa	20	21afb03ace516c21
07c0800f4df07db586a51cd724332a65	0	a057271c9071c99d
07c0800f4df07db586a51cd724332a65	2	5d82f820acb63926
07c0800f4df07db586a51cd724332a65	4	51ae820066025681
07c0800f4df07db586a51cd724332a65	6	d0ee2586373d7741
07c0800f4df07db586a51cd724332a65	10	d19dffa160ca9b84
07c0800f4df07db586a51cd724332a65	20	c4ec2d299dd7a92a
07c3cce524e2b85d8315ac4397ef08c4	0	a057271c9071c99d
07c3cce524e2b85d8315ac4397ef08c4	2	e462e4ccdf272980
07c3cce524e2b85d8315ac4397ef08c4	4	f3c1189d79ae1a41
07c3cce524e2b85d8315ac4397ef08c4	6	4dbd1d30e261e935
07c3cce524e2b85d8315ac4397ef08c4	10	ac3d01e639db5a1c
07c3cce524e2b85d8315ac4397ef08c4	20	d8783b6c0d4ee645
07c50b89d97a55b6e1629999a445a2ba	0	a057271c9071c99d
07c50b89d97a55b6e1629999a445a2ba	2	4ebd41eb0d040a8c
07c50b89d97a55b6e1629999a445a2ba	4	20dd5d14ccc77c80
07c50b89d97a55b6e1629999a445a2ba	6	6edd94cd1a037fb4
07c50b89d97a55b6e1629999a445a2ba	10	8f4080fe9e7067fa
07c50b89d97a55b6e1629999a445a2ba	20	23a2681833269f0e
07c7baadfffe4f343b14dc65a7e62f75	0	a057271c9071c99d
07c7baadfffe4f343b14dc65a7e62f75	2	833aea9cef2c6a77
07c7baadfffe4f343b14dc65a7e62f75	4	250a570757284143
07c7baadfffe4f343b14dc65a7e62f75	6	cb5339141951079d
07c7baadfffe4f343b14dc65a7e62f75	10	d23e20947f7572c0
07c7baadfffe4f343b14dc65a7e62f75	20	37439290853188f5
07cb45c60089b9008bf3118591a99bf9	0	a057271c9071c99d
07cb45c60089b9008bf3118591a99bf9	2	7694cc8bc37fdc8c
07cb45c60089b9008bf3118591a99bf9	4	641a79f2766c6281
07cb45c60089b9008bf3118591a99bf9	6	4d8a92357cb29c5f
07cb45c60089b9008bf3118591a99bf9	10	b7fe11e799739b91
07cb45c60089b9008bf3118591a99bf9	20	89cdf6e0dc38a591
07cea7a64248a60d509368d09d3057c2	0	a057271c9071c99d
07cea7a64248a60d509368d09d3057c2	2	5ce760c15235e022
07cea7a64248a60d509368d09d3057c2	4	bc103df9507c9044
07cea7a64248a60d509368d09d3057c2	6	1c4339038a61e2f4
07cea7a64248a60d509368d09d3057c2	10	5a439477c60fee25
07cea7a64248a60d509368d09d3057c2	20	4e8d9a03e31215dd
07d0f56eb2e603bebdcad7b76235e225	0	a057271c9071c99d
07d0f56eb2e603bebdcad7b76235e225	2	99c1e2cd17fc4997
07d0f56eb2e603bebdcad7b76235e225	4	fbe6a520e0f21584
07d0f56eb2e603bebdcad7b76235e225	6	35a5f7f815278245
07d0f56eb2e603bebdcad7b76235e225	10	eed7d0d6ea91450f
07d0f56eb2e603bebdcad7b76235e225	20	b90457d6d047a7ba
07d2092780df7b212645ddf99edf6e13	0	a057271c9071c99d
07d2092780df7b212645ddf99edf6e13	2	a02f1f84e0f1cc89
07d2092780df7b212645ddf99edf6e13	4	d83b8f3dc1e0709f
07d2092780df7b212645ddf99edf6e13	6	ffb3d51fb263cb7a
07d2092780df7b212645ddf99edf6e13	10	fcf160cf60de4c7e
07d2092780df7b212645ddf99edf6e13	20	3ff1f87efa52c9fb
07d20a83feca9295e862a7d583da5971	0	a057271c9071c99d
07d20a83feca9295e862a7d583da5971	2	e37b7cfc357b634a
07d20a83feca9295e862a7d583da5971	4	460d6177bd8f4e51
07d20a83feca9295e862a7d583da5971	6	514ea55a2b6dfc31
07d20a83feca9295e862a7d583da5971	10	c68420d3520063d5
07d20a83feca9295e862a7d583da5971	20	c453bf3f415489c8
07d3686b96c09ba65403b55f06c8d36b	0	a057271c9071c99d
07d3686b96c09ba65403b55f06c8d36b	2	a565af621c81dac8
07d3686b96c09ba65403b55f06c8d36b	4	3d281371632c3da3
07d3686b96c09ba65403b55f06c8d36b	6	8a1d29c59164a7d4
07d3686b96c09ba65403b55f06c8d36b	10	d7c687cc5b5f2a0d
07d3686b96c09ba65403b55f06c8d36b	20	d7c687cc5b5f2a0d
07d4876685a00c116054d146cb363bb5	0	a057271c9071c99d
07d4876685a00c116054d146cb363bb5	2	7be55148677d31f6
07d4876685a00c116054d146cb363bb5	4	7c627e921c19612e
07d4876685a00c116054d146cb363bb5	6	a4fba99ca146dd87
07d4876685a00c116054d146cb363bb5	10	6954c442d735ab0c
07d4876685a00c116054d146cb363bb5	20	8df59a6bb214313d
07d889e8690331078d965dd852626e84	0	a057271c9071c99d
07d889e8690331078d965dd852626e84	2	fa5e85638cd9b46c
07d889e8690331078d965dd852626e84	4	895588bac31bf27b
07d889e8690331078d965dd852626e84	6	941d65241949fad5
07d889e8690331078d965dd852626e84	10	b96fbaf45a94b1d5
07d889e8690331078d965dd852626e84	20	d98267e7177fa46d
07d92f7130beefd10e6100908a6b0fa1	0	a057271c9071c99d
07d92f7130beefd10e6100908a6b0fa1	2	b4548109f493c682
07d92f7130beefd10e6100908a6b0fa1	4	b097b22763481f0a
07d92f7130beefd10e6100908a6b0fa1	6	e37c71370d7708b5
07d92f7130beefd10e6100908a6b0fa1	10	8994ce88b228cb63
07d92f7130beefd10e6100908a6b0fa1	20	d6696da381f6bc0c
07d99afd1451385b8f59705370617b80	0	a057271c9071c99d
07d99afd1451385b8f59705370617b80	2	3d7ceadd873f319b
07d99afd1451385b8f59705370617b80	4	c5a5704c91725ba1
07d99afd1451385b8f59705370617b80	6	71e68eb8dd54fd7a
07d99afd1451385b8f59705370617b80	10	0ae3dd482609196c
07d99afd1451385b8f59705370617b80	20	cf400a53c0e93394
07da51c683e5fa45251fef460cf66c60	0	a057271c9071c99d
07da51c683e5fa45251fef460cf66c60	2	2b7db69d365dbbcb
07da51c683e5fa45251fef460cf66c60	4	e087d491f46c453d
07da51c683e5fa45251fef460cf66c60	6	e36e119e908cc2af
07da51c683e5fa45251fef460cf66c60	10	ac45f3e7ad52fbea
07da51c683e5fa45251fef460cf66c60	20	ac45f3e7ad52fbea
07dab06913ef55d3a42e207a838c5c37	0	a057271c9071c99d
07dab06913ef55d3a42e207a838c5c37	2	2d0f458d7b2798b5
07dab06913ef55d3a42e207a838c5c37	4	88ad3ee8ba3776c0
07dab06913ef55d3a42e207a838c5c37	6	13db9446cf6f5397
07dab06913ef55d3a42e207a838c5c37	10	b41c447dc01fee16
07dab06913ef55d3a42e207a838c5c37	20	4bead867a35b8e9f
07db5bda1aabc6bf013fd5c22501bda0	0	a057271c9071c99d
07db5bda1aabc6bf013fd5c22501bda0	2	ad52c2f4b654abfb
07db5bda1aabc6bf013fd5c22501bda0	4	a3b99f80bd68972d
07db5bda1aabc6bf013fd5c22501bda0	6	a3b99f80bd68972d
07db5bda1aabc6bf013fd5c22501bda0	10	a3b99f80bd68972d
07db5bda1aabc6bf013fd5c22501bda0	20	a3b99f80bd68972d
07db9248a046677aa28dc35cb46a6ea1	0	a057271c9071c99d
07db9248a046677aa28dc35cb46a6ea1	2	43808c6bf2f6bad8
07db9248a046677aa28dc35cb46a6ea1	4	18b6390f90813d4d
07db9248a046677aa28dc35cb46a6ea1	6	96cca3e28a85f38b
07db9248a046677aa28dc35cb46a6ea1	10	c151b175ee700b5b
07db9248a046677aa28dc35cb46a6ea1	20	343be3adbc0c0190
07dd1f9bb66d375229df9f9c45237864	0	a057271c9071c99d
07dd1f9bb66d375229df9f9c45237864	2	b36c0d78e72ee713
07dd1f9bb66d375229df9f9c45237864	4	2e89ef010e1fd416
07dd1f9bb66d375229df9f9c45237864	6	8979387dae368247
07dd1f9bb66d375229df9f9c45237864	10	1d1bfef96e099d62
07dd1f9bb66d375229df9f9c45237864	20	e134f192638ca1bc
07dfdde9b1020080213803c0777a04bf	0	a057271c9071c99d
07dfdde9b1020080213803c0777a04bf	2	b45dbc4f6e6a0fce
07dfdde9b1020080213803c0777a04bf	4	4706f8210223d625
07dfdde9b1020080213803c0777a04bf	6	260329d0df3545c6
07dfdde9b1020080213803c0777a04bf	10	108f5c076c5cbe95
07dfdde9b1020080213803c0777a04bf	20	d09a7f8b618da0a9
07dfe40c43d9bd2f1c45bf06d490188b	0	a057271c9071c99d
07dfe40c43d9bd2f1c45bf06d490188b	2	fd060011012d2cd7
07dfe40c43d9bd2f1c45bf06d490188b	4	259a4d85288dba23
07dfe40c43d9bd2f1c45bf06d490188b	6	1c0d147745878ee8
07dfe40c43d9bd2f1c45bf06d490188b	10	d1e5497ae555401d
07dfe40c43d9bd2f1c45bf06d490188b	20	58b6f5fee799dadd
07dffb6f565305790eb6442b986f1c24	0	a057271c9071c99d
07dffb6f565305790eb6442b986f1c24	2	5fede267b40de170
07dffb6f565305790eb6442b986f1c24	4	da8b37bd3198f40e
07dffb6f565305790eb6442b986f1c24	6	f637ead41af5c76f
07dffb6f565305790eb6442b986f1c24	10	a44de475619a491b
07dffb6f565305790eb6442b986f1c24	20	c9b0ba8b1600eba2
07e064dbe45135dd8b266eea0c0c9b6c	0	a057271c9071c99d
07e064dbe45135dd8b266eea0c0c9b6c	2	e56dc35f851a34fe
07e064dbe45135dd8b266eea0c0c9b6c	4	076175d4524bee53
07e064dbe45135dd8b266eea0c0c9b6c	6	581fb9a5e20de14c
07e064dbe45135dd8b266eea0c0c9b6c	10	f48547bc0c30f25b
07e064dbe45135dd8b266eea0c0c9b6c	20	258b458768273d7e
07e1e29969e7eddc13877d118187c68e	0	a057271c9071c99d
07e1e29969e7eddc13877d118187c68e	2	a55e68ae62dad6fb
07e1e29969e7eddc13877d118187c68e	4	3bf68d5223104713
07e1e29969e7eddc13877d118187c68e	6	d15fc0855431fa93
07e1e29969e7eddc13877d118187c68e	10	4ec154e39a56e411
07e1e29969e7eddc13877d118187c68e	20	384a67ddbc2d4a9a
07e6413459f92b613498a719125b6239	0	a057271c9071c99d
07e6413459f92b613498a719125b6239	2	03f79bcf93953199
07e6413459f92b613498a719125b6239	4	09a152417157a58a
07e6413459f92b613498a719125b6239	6	e3da49bac047f912
07e6413459f92b613498a719125b6239	10	8dd60e83b2aa57fc
07e6413459f92b613498a719125b6239	20	899813187f0d103e
07e851c74295f7ddf472820c0f0164e8	0	a057271c9071c99d
07e851c74295f7ddf472820c0f0164e8	2	ec0c711bed2850e5
07e851c74295f7ddf472820c0f0164e8	4	7749450f6cb5b869
07e851c74295f7ddf472820c0f0164e8	6	9ba44a12b8970086
07e851c74295f7ddf472820c0f0164e8	10	deacfcebbf3ae2d9
07e851c74295f7ddf472820c0f0164e8	20	c1e52e00932efbea
07e94be3f47652c83090dbc7576c74d2	0	a057271c9071c99d
07e94be3f47652c83090dbc7576c74d2	2	89bc24f651246c12
07e94be3f47652c83090dbc7576c74d2	4	818be61030c1974f
07e94be3f47652c83090dbc7576c74d2	6	d1936105c4b8678e
07e94be3f47652c83090dbc7576c74d2	10	a611ed1cdb90b117
07e94be3f47652c83090dbc7576c74d2	20	a4652917be80b7e5
07ea88806d406de24635fb1aa9e57389	0	a057271c9071c99d
07ea88806d406de24635fb1aa9e57389	2	c4aa2adc9e72ac81
07ea88806d406de24635fb1aa9e57389	4	85bf48b5e4342c13
07ea88806d406de24635fb1aa9e57389	6	c76475c814a19043
07ea88806d406de24635fb1aa9e57389	10	1c5dcd52dc75f404
